./PtORR/md/O2_neb_f/refer/lammps.data (written by ASE) 

3074 	 atoms 
2  atom types
0.0       38.69394839813112  xlo xhi
0.0      44.679925159782847  ylo yhi
0.0                      60  zlo zhi

Masses 

  1      16.00 # O
  2     195.08 # Pt

Atoms # charge 

     1   2   0.0                       0                       0                       0
     2   2   0.0      3.2244957159667389                       0      2.2789956727095206
     3   2   0.0      1.6122478337996518                       0      4.5579914137889119
     4   2   0.0       2.418371774883195       1.396247661243214                       0
     5   2   0.0     0.80612394108354357       1.396247661243214      2.2789956727095206
     6   2   0.0      4.0306196086828461       1.396247661243214      4.5579914137889119
     7   2   0.0                       0                       0      6.8369870864984321
     8   2   0.0      3.2244957159667389                       0      9.1159827592079523
     9   2   0.0      1.6122478337996518                       0      11.394978500287344
    10   2   0.0       2.418371774883195       1.396247661243214      6.8369870864984321
    11   2   0.0     0.80612394108354357       1.396247661243214      9.1159827592079523
    12   2   0.0      4.0306196086828461       1.396247661243214      11.394978500287344
    13   2   0.0                       0                       0      13.673974172996864
    14   2   0.0      3.2244957159667389                       0      15.952969845706384
    15   2   0.0      1.6122478337996518                       0       18.23196558678578
    16   2   0.0       2.418371774883195       1.396247661243214      13.673974172996864
    17   2   0.0     0.80612394108354357       1.396247661243214      15.952969845706384
    18   2   0.0      4.0306196086828461       1.396247661243214       18.23196558678578
    19   2   0.0                       0                       0      20.510961259495296
    20   2   0.0      3.2244957159667389                       0      22.789956932204817
    21   2   0.0      1.6122478337996518                       0      25.068952673284205
    22   2   0.0       2.418371774883195       1.396247661243214      20.510961259495296
    23   2   0.0     0.80612394108354357       1.396247661243214      22.789956932204817
    24   2   0.0      4.0306196086828461       1.396247661243214      25.068952673284205
    25   2   0.0                       0       2.792495322486428                       0
    26   2   0.0      3.2244957159667389       2.792495322486428      2.2789956727095206
    27   2   0.0      1.6122478337996518       2.792495322486428      4.5579914137889119
    28   2   0.0       2.418371774883195      4.1887429837296422                       0
    29   2   0.0     0.80612394108354357      4.1887429837296422      2.2789956727095206
    30   2   0.0      4.0306196086828461      4.1887429837296422      4.5579914137889119
    31   2   0.0                       0       2.792495322486428      6.8369870864984321
    32   2   0.0      3.2244957159667389       2.792495322486428      9.1159827592079523
    33   2   0.0      1.6122478337996518       2.792495322486428      11.394978500287344
    34   2   0.0       2.418371774883195      4.1887429837296422      6.8369870864984321
    35   2   0.0     0.80612394108354357      4.1887429837296422      9.1159827592079523
    36   2   0.0      4.0306196086828461      4.1887429837296422      11.394978500287344
    37   2   0.0                       0       2.792495322486428      13.673974172996864
    38   2   0.0      3.2244957159667389       2.792495322486428      15.952969845706384
    39   2   0.0      1.6122478337996518       2.792495322486428       18.23196558678578
    40   2   0.0       2.418371774883195      4.1887429837296422      13.673974172996864
    41   2   0.0     0.80612394108354357      4.1887429837296422      15.952969845706384
    42   2   0.0      4.0306196086828461      4.1887429837296422       18.23196558678578
    43   2   0.0                       0       2.792495322486428      20.510961259495296
    44   2   0.0      3.2244957159667389       2.792495322486428      22.789956932204817
    45   2   0.0      1.6122478337996518       2.792495322486428      25.068952673284205
    46   2   0.0       2.418371774883195      4.1887429837296422      20.510961259495296
    47   2   0.0     0.80612394108354357      4.1887429837296422      22.789956932204817
    48   2   0.0      4.0306196086828461      4.1887429837296422      25.068952673284205
    49   2   0.0                       0      5.5849906449728559                       0
    50   2   0.0      3.2244957159667389      5.5849906449728559      2.2789956727095206
    51   2   0.0      1.6122478337996518      5.5849906449728559      4.5579914137889119
    52   2   0.0       2.418371774883195      6.9812383062160697                       0
    53   2   0.0     0.80612394108354357      6.9812383062160697      2.2789956727095206
    54   2   0.0      4.0306196086828461      6.9812383062160697      4.5579914137889119
    55   2   0.0                       0      5.5849906449728559      6.8369870864984321
    56   2   0.0      3.2244957159667389      5.5849906449728559      9.1159827592079523
    57   2   0.0      1.6122478337996518      5.5849906449728559      11.394978500287344
    58   2   0.0       2.418371774883195      6.9812383062160697      6.8369870864984321
    59   2   0.0     0.80612394108354357      6.9812383062160697      9.1159827592079523
    60   2   0.0      4.0306196086828461      6.9812383062160697      11.394978500287344
    61   2   0.0                       0      5.5849906449728559      13.673974172996864
    62   2   0.0      3.2244957159667389      5.5849906449728559      15.952969845706384
    63   2   0.0      1.6122478337996518      5.5849906449728559       18.23196558678578
    64   2   0.0       2.418371774883195      6.9812383062160697      13.673974172996864
    65   2   0.0     0.80612394108354357      6.9812383062160697      15.952969845706384
    66   2   0.0      4.0306196086828461      6.9812383062160697       18.23196558678578
    67   2   0.0                       0      5.5849906449728559      20.510961259495296
    68   2   0.0      3.2244957159667389      5.5849906449728559      22.789956932204817
    69   2   0.0      1.6122478337996518      5.5849906449728559      25.068952673284205
    70   2   0.0       2.418371774883195      6.9812383062160697      20.510961259495296
    71   2   0.0     0.80612394108354357      6.9812383062160697      22.789956932204817
    72   2   0.0      4.0306196086828461      6.9812383062160697      25.068952673284205
    73   2   0.0                       0      8.3774859674592843                       0
    74   2   0.0      3.2244957159667389      8.3774859674592843      2.2789956727095206
    75   2   0.0      1.6122478337996518      8.3774859674592843      4.5579914137889119
    76   2   0.0       2.418371774883195      9.7737336287024981                       0
    77   2   0.0     0.80612394108354357      9.7737336287024981      2.2789956727095206
    78   2   0.0      4.0306196086828461      9.7737336287024981      4.5579914137889119
    79   2   0.0                       0      8.3774859674592843      6.8369870864984321
    80   2   0.0      3.2244957159667389      8.3774859674592843      9.1159827592079523
    81   2   0.0      1.6122478337996518      8.3774859674592843      11.394978500287344
    82   2   0.0       2.418371774883195      9.7737336287024981      6.8369870864984321
    83   2   0.0     0.80612394108354357      9.7737336287024981      9.1159827592079523
    84   2   0.0      4.0306196086828461      9.7737336287024981      11.394978500287344
    85   2   0.0                       0      8.3774859674592843      13.673974172996864
    86   2   0.0      3.2244957159667389      8.3774859674592843      15.952969845706384
    87   2   0.0      1.6122478337996518      8.3774859674592843       18.23196558678578
    88   2   0.0       2.418371774883195      9.7737336287024981      13.673974172996864
    89   2   0.0     0.80612394108354357      9.7737336287024981      15.952969845706384
    90   2   0.0      4.0306196086828461      9.7737336287024981       18.23196558678578
    91   2   0.0                       0      8.3774859674592843      20.510961259495296
    92   2   0.0      3.2244957159667389      8.3774859674592843      22.789956932204817
    93   2   0.0      1.6122478337996518      8.3774859674592843      25.068952673284205
    94   2   0.0       2.418371774883195      9.7737336287024981      20.510961259495296
    95   2   0.0     0.80612394108354357      9.7737336287024981      22.789956932204817
    96   2   0.0      4.0306196086828461      9.7737336287024981      25.068952673284205
    97   2   0.0                       0      11.169981289945712                       0
    98   2   0.0      3.2244957159667389      11.169981289945712      2.2789956727095206
    99   2   0.0      1.6122478337996518      11.169981289945712      4.5579914137889119
   100   2   0.0       2.418371774883195      12.566228951188926                       0
   101   2   0.0     0.80612394108354357      12.566228951188926      2.2789956727095206
   102   2   0.0      4.0306196086828461      12.566228951188926      4.5579914137889119
   103   2   0.0                       0      11.169981289945712      6.8369870864984321
   104   2   0.0      3.2244957159667389      11.169981289945712      9.1159827592079523
   105   2   0.0      1.6122478337996518      11.169981289945712      11.394978500287344
   106   2   0.0       2.418371774883195      12.566228951188926      6.8369870864984321
   107   2   0.0     0.80612394108354357      12.566228951188926      9.1159827592079523
   108   2   0.0      4.0306196086828461      12.566228951188926      11.394978500287344
   109   2   0.0                       0      11.169981289945712      13.673974172996864
   110   2   0.0      3.2244957159667389      11.169981289945712      15.952969845706384
   111   2   0.0      1.6122478337996518      11.169981289945712       18.23196558678578
   112   2   0.0       2.418371774883195      12.566228951188926      13.673974172996864
   113   2   0.0     0.80612394108354357      12.566228951188926      15.952969845706384
   114   2   0.0      4.0306196086828461      12.566228951188926       18.23196558678578
   115   2   0.0                       0      11.169981289945712      20.510961259495296
   116   2   0.0      3.2244957159667389      11.169981289945712      22.789956932204817
   117   2   0.0      1.6122478337996518      11.169981289945712      25.068952673284205
   118   2   0.0       2.418371774883195      12.566228951188926      20.510961259495296
   119   2   0.0     0.80612394108354357      12.566228951188926      22.789956932204817
   120   2   0.0      4.0306196086828461      12.566228951188926      25.068952673284205
   121   2   0.0                       0      13.962476612432139                       0
   122   2   0.0      3.2244957159667389      13.962476612432139      2.2789956727095206
   123   2   0.0      1.6122478337996518      13.962476612432139      4.5579914137889119
   124   2   0.0       2.418371774883195      15.358724273675351                       0
   125   2   0.0     0.80612394108354357      15.358724273675351      2.2789956727095206
   126   2   0.0      4.0306196086828461      15.358724273675351      4.5579914137889119
   127   2   0.0                       0      13.962476612432139      6.8369870864984321
   128   2   0.0      3.2244957159667389      13.962476612432139      9.1159827592079523
   129   2   0.0      1.6122478337996518      13.962476612432139      11.394978500287344
   130   2   0.0       2.418371774883195      15.358724273675351      6.8369870864984321
   131   2   0.0     0.80612394108354357      15.358724273675351      9.1159827592079523
   132   2   0.0      4.0306196086828461      15.358724273675351      11.394978500287344
   133   2   0.0                       0      13.962476612432139      13.673974172996864
   134   2   0.0      3.2244957159667389      13.962476612432139      15.952969845706384
   135   2   0.0      1.6122478337996518      13.962476612432139       18.23196558678578
   136   2   0.0       2.418371774883195      15.358724273675351      13.673974172996864
   137   2   0.0     0.80612394108354357      15.358724273675351      15.952969845706384
   138   2   0.0      4.0306196086828461      15.358724273675351       18.23196558678578
   139   2   0.0                       0      13.962476612432139      20.510961259495296
   140   2   0.0      3.2244957159667389      13.962476612432139      22.789956932204817
   141   2   0.0      1.6122478337996518      13.962476612432139      25.068952673284205
   142   2   0.0       2.418371774883195      15.358724273675351      20.510961259495296
   143   2   0.0     0.80612394108354357      15.358724273675351      22.789956932204817
   144   2   0.0      4.0306196086828461      15.358724273675351      25.068952673284205
   145   2   0.0                       0      16.754971934918569                       0
   146   2   0.0      3.2244957159667389      16.754971934918569      2.2789956727095206
   147   2   0.0      1.6122478337996518      16.754971934918569      4.5579914137889119
   148   2   0.0       2.418371774883195      18.151219596161784                       0
   149   2   0.0     0.80612394108354357      18.151219596161784      2.2789956727095206
   150   2   0.0      4.0306196086828461      18.151219596161784      4.5579914137889119
   151   2   0.0                       0      16.754971934918569      6.8369870864984321
   152   2   0.0      3.2244957159667389      16.754971934918569      9.1159827592079523
   153   2   0.0      1.6122478337996518      16.754971934918569      11.394978500287344
   154   2   0.0       2.418371774883195      18.151219596161784      6.8369870864984321
   155   2   0.0     0.80612394108354357      18.151219596161784      9.1159827592079523
   156   2   0.0      4.0306196086828461      18.151219596161784      11.394978500287344
   157   2   0.0                       0      16.754971934918569      13.673974172996864
   158   2   0.0      3.2244957159667389      16.754971934918569      15.952969845706384
   159   2   0.0      1.6122478337996518      16.754971934918569       18.23196558678578
   160   2   0.0       2.418371774883195      18.151219596161784      13.673974172996864
   161   2   0.0     0.80612394108354357      18.151219596161784      15.952969845706384
   162   2   0.0      4.0306196086828461      18.151219596161784       18.23196558678578
   163   2   0.0                       0      16.754971934918569      20.510961259495296
   164   2   0.0      3.2244957159667389      16.754971934918569      22.789956932204817
   165   2   0.0      1.6122478337996518      16.754971934918569      25.068952673284205
   166   2   0.0       2.418371774883195      18.151219596161784      20.510961259495296
   167   2   0.0     0.80612394108354357      18.151219596161784      22.789956932204817
   168   2   0.0      4.0306196086828461      18.151219596161784      25.068952673284205
   169   2   0.0                       0      19.547467257404996                       0
   170   2   0.0      3.2244957159667389      19.547467257404996      2.2789956727095206
   171   2   0.0      1.6122478337996518      19.547467257404996      4.5579914137889119
   172   2   0.0       2.418371774883195      20.943714918648215                       0
   173   2   0.0     0.80612394108354357      20.943714918648215      2.2789956727095206
   174   2   0.0      4.0306196086828461      20.943714918648215      4.5579914137889119
   175   2   0.0                       0      19.547467257404996      6.8369870864984321
   176   2   0.0      3.2244957159667389      19.547467257404996      9.1159827592079523
   177   2   0.0      1.6122478337996518      19.547467257404996      11.394978500287344
   178   2   0.0       2.418371774883195      20.943714918648215      6.8369870864984321
   179   2   0.0     0.80612394108354357      20.943714918648215      9.1159827592079523
   180   2   0.0      4.0306196086828461      20.943714918648215      11.394978500287344
   181   2   0.0                       0      19.547467257404996      13.673974172996864
   182   2   0.0      3.2244957159667389      19.547467257404996      15.952969845706384
   183   2   0.0      1.6122478337996518      19.547467257404996       18.23196558678578
   184   2   0.0       2.418371774883195      20.943714918648215      13.673974172996864
   185   2   0.0     0.80612394108354357      20.943714918648215      15.952969845706384
   186   2   0.0      4.0306196086828461      20.943714918648215       18.23196558678578
   187   2   0.0                       0      19.547467257404996      20.510961259495296
   188   2   0.0      3.2244957159667389      19.547467257404996      22.789956932204817
   189   2   0.0      1.6122478337996518      19.547467257404996      25.068952673284205
   190   2   0.0       2.418371774883195      20.943714918648215      20.510961259495296
   191   2   0.0     0.80612394108354357      20.943714918648215      22.789956932204817
   192   2   0.0      4.0306196086828461      20.943714918648215      25.068952673284205
   193   2   0.0                       0      22.339962579891424                       0
   194   2   0.0      3.2244957159667389      22.339962579891424      2.2789956727095206
   195   2   0.0      1.6122478337996518      22.339962579891424      4.5579914137889119
   196   2   0.0       2.418371774883195      23.736210241134639                       0
