LAMMPS data file via write_data, version 29 Aug 2024, timestep = 222, units = real

3074 atoms
2 atom types

0 38.69394839813112 xlo xhi
0 44.67992515978285 ylo yhi
0 60 zlo zhi

Masses

1 16
2 195.08

Atoms # charge

1 2 4.329124324480016e-05 0 0 0 0 0 0
1699 2 -0.0007510440496900708 19.34666728831563 16.75595295942814 20.51000551851957 0 0 0
1675 2 0.000650084320465108 19.3468661623881 13.963618072219088 20.510994026201075 0 0 0
4 2 4.253668766382446e-05 2.418371774883195 1.396247661243214 0 0 0 0
5 2 1.155693068428942e-05 0.8061029691655955 1.3962437196697193 2.2814566082078476 0 0 0
6 2 2.014059259086709e-05 4.030582587349607 1.3962323587671106 4.560016221308213 0 0 0
1344 2 0.02030569370953942 18.4912290895711 20.94372612600471 25.034263237793258 0 0 0
1358 2 -0.0001212613579052446 17.735219852841983 22.33943430326665 15.95411937331861 0 0 0
1591 2 2.128578007042775e-05 19.346951461811535 5.584969084303555 6.838592667282075 0 0 0
10 2 2.164133510506455e-05 2.418315775749358 1.3962295872962942 6.838527680336755 0 0 0
11 2 1.820804200910325e-05 0.8060509557933475 1.3962295088471715 9.117047549416519 0 0 0
12 2 2.082192520158621e-05 4.03052704352513 1.396199935253748 11.395556126855709 0 0 0
1343 2 -0.002241557453151601 15.312674288733342 20.943724293952993 22.785030036317437 0 0 0
1645 2 7.382615982951674e-05 19.34697219967512 11.17009518894184 13.674273170237848 0 0 0
1353 2 8.912019408054139e-05 16.122648900040257 22.339886984360394 11.395538739611336 0 0 0
16 2 2.168279932933392e-05 2.4182552425402024 1.396194388256705 13.674077834974213 0 0 0
17 2 1.932847330929355e-05 0.8059899358476474 1.3961942953649529 15.952611188050899 0 0 0
18 2 2.149923439363072e-05 4.030511903527977 1.39614984471757 18.231136956112447 0 0 0
1342 2 -0.001054407315650624 16.924976761584897 20.943723810499478 20.50416871367914 0 0 0
1621 2 2.454236063745285e-05 19.346947855763066 8.377547414581962 13.67421909806679 0 0 0
1615 2 2.636679455694096e-05 19.346961537778878 8.377467250598901 6.838587268302731 0 0 0
22 2 2.026675366811198e-05 2.4182609444479666 1.3961567990537227 20.50967024275725 0 0 0
23 2 1.224828408118162e-05 0.8060179208443601 1.396172820246835 22.78826216031605 0 0 0
24 2 4.225129834856123e-05 4.030635529974107 1.3961617940938034 25.06973840292947 0 0 0
25 2 4.216018512091801e-05 0 2.792495322486428 0 0 0 0
26 2 1.082805163871159e-05 3.224474717115687 2.792484598158024 2.2814541417817846 0 0 0
27 2 1.953829153922282e-05 1.6122102591473892 2.7924811268751313 4.560019930923645 0 0 0
28 2 4.216193743709906e-05 2.418371774883195 4.188742983729642 0 0 0 0
29 2 1.030886782111065e-05 0.806104047589744 4.188735546628738 2.2814587627151273 0 0 0
30 2 1.935365868152572e-05 4.03058293191363 4.188713857236409 4.560014326298886 0 0 0
1352 2 5.944339637270479e-06 17.734935928314762 22.339900400000925 9.117413386788744 0 0 0
32 2 1.932936237607208e-05 3.2244213100178136 2.7924508763216473 9.117038005066334 0 0 0
33 2 2.116163960852457e-05 1.6121528602133306 2.7924481154789444 11.395561096734207 0 0 0
34 2 2.238873695844384e-05 2.418318679232642 4.188709680838704 6.83852938470446 0 0 0
35 2 2.034606581870213e-05 0.8060568060264024 4.188710872054963 9.11705353756523 0 0 0
36 2 2.063429192724481e-05 4.030524965541281 4.188652864623971 11.395546050542315 0 0 0
1341 2 0.001438947721583206 16.10755707143602 19.542552625722873 25.063876882847396 0 0 0
38 2 1.812631092155265e-05 3.2243624430406754 2.79238048775971 15.952597770864054 0 0 0
39 2 2.066135506463562e-05 1.6120999951879535 2.792383053939067 18.231135885420905 0 0 0
40 2 1.991061906869013e-05 2.4182518942024904 4.188644407504905 13.674073993973467 0 0 0
41 2 1.73957326446636e-05 0.805982938301059 4.1886451499708235 15.95261278764131 0 0 0
42 2 2.205481535941939e-05 4.030475554849913 4.188544064379717 18.23111580984254 0 0 0
1340 2 -0.003032507571648486 17.72784632140787 19.54531180754768 22.776332720172014 0 0 0
44 2 1.206408827741229e-05 3.224424951755152 2.7923493438099745 22.788253619484628 0 0 0
45 2 4.235573400002135e-05 1.6121943246829933 2.792378867131778 25.069737830479546 0 0 0
46 2 1.952548126434028e-05 2.418224386182829 4.188556110709979 20.509661661385067 0 0 0
47 2 1.14802749894144e-05 0.805987521182104 4.188585511853882 22.788263789694405 0 0 0
48 2 4.257030592672018e-05 4.030615041659302 4.188556623287452 25.069725992595515 0 0 0
49 2 4.290057707195816e-05 0 5.584990644972856 0 0 0 0
50 2 1.061957000585492e-05 3.224475325661539 5.584974279309874 2.2814543408960275 0 0 0
