LAMMPS data file via write_data, version 29 Aug 2024, timestep = 1, units = real

3074 atoms
2 atom types

0 38.69394839813112 xlo xhi
0 44.67992515978285 ylo yhi
0 60 zlo zhi

Masses

1 16
2 195.08

Atoms # charge

1 2 3.78787567702904e-05 0 0 0 0 0 0
2 2 1.132337224639748e-05 3.2244957151080733 44.679925159782755 2.279229671193801 0 -1 0
3 2 2.058336404073963e-05 1.6122478346579743 44.67992515978251 4.557994951698037 0 -1 0
4 2 3.914263852521083e-05 2.418371774883195 1.396247661243214 0 0 0 0
5 2 1.142842190745424e-05 0.8061239402250102 1.3962476612430286 2.2792296711937476 0 0 0
6 2 1.848094848856674e-05 4.030619609541164 1.3962476612430583 4.557994951698308 0 0 0
7 2 2.240187607051303e-05 4.547618415117886e-14 44.67992515978264 6.8369870882623935 0 -1 0
8 2 1.657838081216972e-05 3.2244957151087568 2.424005288171202e-13 9.115982764741444 0 0 0
9 2 1.667335606334031e-05 1.6122478346584472 6.458745823994974e-13 11.394978494754321 0 0 0
10 2 2.113327977963653e-05 2.4183717748833415 1.3962476612430006 6.836987088262778 0 0 0
11 2 1.64693207790681e-05 0.8061239402250931 1.3962476612437085 9.115982764741576 0 0 0
12 2 1.883593775704739e-05 4.03061960954171 1.3962476612433674 11.394978494754191 0 0 0
13 2 1.765809395176676e-05 38.69394839813083 5.829167676864971e-13 13.673974172996218 -1 0 0
14 2 1.798178878874984e-05 3.224495715108409 44.67992515978273 15.952969851240912 0 -1 0
15 2 2.162497047038248e-05 1.6122478346579467 44.6799251597825 18.23196557948735 0 -1 0
16 2 1.90876873936846e-05 2.4183717748831874 1.3962476612437913 13.673974172995843 0 0 0
17 2 1.842037107837452e-05 0.8061239402250765 1.3962476612432875 15.952969851240772 0 0 0
18 2 2.061298801053074e-05 4.030619609541714 1.396247661243617 18.231965579487422 0 0 0
19 2 1.857471638889302e-05 2.000170890405009e-13 44.679925159782336 20.51095771605151 0 -1 0
20 2 1.018232121746676e-05 3.2244957151083624 7.543513874141895e-14 22.789722944807487 0 0 0
21 2 3.937961636805987e-05 1.6122478333470127 44.6799251597824 25.069152340813893 0 -1 0
22 2 1.770567708177934e-05 2.4183717748834894 1.3962476612429942 20.51095771605168 0 0 0
23 2 9.893783188583832e-06 0.8061239402252756 1.3962476612429549 22.789722944807508 0 0 0
24 2 3.930486590102145e-05 4.030619608231223 1.396247661244297 25.06915234081451 0 0 0
25 2 4.058028633209532e-05 0 2.792495322486428 0 0 0 0
26 2 1.11878905467884e-05 3.2244957151081315 2.7924953224862645 2.2792296711936735 0 0 0
27 2 1.795830161453044e-05 1.6122478346582043 2.792495322485781 4.557994951698187 0 0 0
28 2 4.179668973891548e-05 2.418371774883195 4.188742983729642 0 0 0 0
29 2 1.177667867632848e-05 0.8061239402250132 4.188742983729488 2.2792296711934243 0 0 0
30 2 1.730218518142951e-05 4.03061960954195 4.188742983729636 4.557994951698637 0 0 0
31 2 1.969169936950899e-05 38.69394839813095 2.7924953224861295 6.836987088263149 -1 0 0
32 2 1.742035530918895e-05 3.2244957151085236 2.7924953224867615 9.115982764741831 0 0 0
