LAMMPS data file via write_data, version 29 Aug 2024, timestep = 7, units = real

3072 atoms
1 atom types

0.0003119005631741047 38.67615137943683 xlo xhi
0.00036015174812098597 44.65937280825188 ylo yhi
0.0002205470031343759 27.348168892996863 zlo zhi

Masses

1 195.08

Atoms # charge

102 1 1.160449738780989e-06 4.029045167085277 12.560707461389802 4.558211937610971 0 0 0
121 1 -2.312222477936221e-06 0.0003119005631759819 13.956301606905546 0.0002205470031348966 0 0 0
122 1 1.055159407105377e-06 3.223298536329881 13.956301606905546 2.27921624289373 0 0 0
123 1 1.107452829003652e-06 1.6118051996556735 13.956301606905546 4.558211937610971 0 0 0
124 1 -2.432449219914867e-06 2.417551867992777 15.351895752421287 0.0002205470031348966 0 0 0
125 1 9.684383208211078e-07 0.806058568900277 15.351895752421287 2.27921624289373 0 0 0
126 1 9.989255530529206e-07 4.029045167085277 15.351895752421287 4.558211937610971 0 0 0
485 1 1.14402407168368e-06 5.640538503759483 12.560707461389802 2.27921624289373 0 0 0
944 1 1.127849725827967e-06 12.892258406048294 19.538678188968518 9.116203329392164 0 0 0
507 1 1.089717300103987e-06 6.4462851345148815 13.956301606905546 4.558211937610971 0 0 0
509 1 9.564914678350522e-07 5.640538503759483 15.351895752421287 2.27921624289373 0 0 0
145 1 -2.506427013007628e-06 0.0003119005631759819 16.74748989793703 0.0002205470031348966 0 0 0
146 1 8.886356971382625e-07 3.223298536329881 16.74748989793703 2.27921624289373 0 0 0
147 1 9.656795685042407e-07 1.6118051996556737 16.74748989793703 4.558211937610971 0 0 0
924 1 8.866824352665725e-07 13.698005036803693 18.143084043452777 11.395199024109404 0 0 0
531 1 9.342664787359567e-07 6.4462851345148815 16.74748989793703 4.558211937610971 0 0 0
106 1 -2.15776930968109e-06 2.417551867992777 12.560707461389802 6.837207633501566 0 0 0
127 1 -2.261895222975541e-06 0.0003119005631759819 13.956301606905546 6.837207633501566 0 0 0
130 1 -2.285741486779402e-06 2.417551867992777 15.351895752421287 6.837207633501566 0 0 0
511 1 -2.260379225044185e-06 4.83479183542238 13.956301606905546 6.837207633501565 0 0 0
151 1 -2.361152998016369e-06 0.0003119005631759819 16.74748989793703 6.837207633501566 0 0 0
535 1 -2.378885970516498e-06 4.83479183542238 16.74748989793703 6.837207633501565 0 0 0
484 1 -2.198129067168542e-06 7.252031802851985 12.560707461389802 0.0002205470031348966 0 0 0
486 1 1.286343465627116e-06 8.863525101944484 12.560707461389802 4.558211937610971 0 0 0
506 1 1.127237231848821e-06 8.057778471189089 13.956301606905546 2.27921624289373 0 0 0
508 1 -2.364686070538413e-06 7.252031802851985 15.351895752421287 0.0002205470031348966 0 0 0
510 1 1.088610458686856e-06 8.863525101944484 15.351895752421287 4.558211937610971 0 0 0
969 1 1.303789875665984e-06 11.280765069374088 22.32986648 11.395199024109406 0 0 0
869 1 1.316014536331678e-06 10.475018438618692 12.560707461389802 2.27921624289373 0 0 0
584 1 1.223012185337657e-06 8.057778471189089 22.32986648 9.116203329392164 0 0 0
891 1 1.279350828199688e-06 11.280765069374088 13.956301606905546 4.558211937610971 0 0 0
947 1 1.224234992762419e-06 10.475018438618692 20.934272334484263 9.116203329392164 0 0 0
893 1 1.100393878634975e-06 10.475018438618692 15.351895752421287 2.27921624289373 0 0 0
530 1 9.586163466149267e-07 8.057778471189089 16.74748989793703 2.27921624289373 0 0 0
945 1 1.052429664055721e-06 11.280765069374088 19.538678188968518 11.395199024109406 0 0 0
915 1 1.091640420475271e-06 11.280765069374088 16.74748989793703 4.558211937610971 0 0 0
490 1 -2.179197547413914e-06 7.252031802851985 12.560707461389802 6.837207633501566 0 0 0
514 1 -2.33202100886204e-06 7.252031802851985 15.351895752421287 6.837207633501566 0 0 0
874 1 -2.006694901565687e-06 12.086511737711191 12.560707461389802 6.837207633501566 0 0 0
895 1 -2.152390123945358e-06 9.669271770281586 13.956301606905546 6.837207633501566 0 0 0
898 1 -2.192602995471082e-06 12.086511737711191 15.351895752421287 6.837207633501566 0 0 0
919 1 -2.304082601913005e-06 9.669271770281586 16.74748989793703 6.837207633501566 0 0 0
870 1 1.31342669012352e-06 13.698005036803693 12.560707461389802 4.558211937610971 0 0 0
890 1 1.188542496137479e-06 12.892258406048294 13.956301606905546 2.27921624289373 0 0 0
894 1 1.114221146014671e-06 13.698005036803693 15.351895752421287 4.558211937610971 0 0 0
1252 1 -2.250202960601966e-06 16.920991672570395 12.560707461389802 0.0002205470031348966 0 0 0
1253 1 1.175924094487524e-06 15.309498373477897 12.560707461389802 2.279216242893731 0 0 0
1254 1 1.051465427337472e-06 18.5324849716629 12.560707461389802 4.558211937610971 0 0 0
923 1 1.053414104730532e-06 10.475018438618692 18.143084043452777 9.116203329392164 0 0 0
1274 1 9.810711469535049e-07 17.7267383409075 13.956301606905546 2.27921624289373 0 0 0
1275 1 1.054593908714208e-06 16.11524500423329 13.956301606905546 4.558211937610971 0 0 0
1276 1 -2.450290979297276e-06 16.920991672570395 15.351895752421287 0.0002205470031348966 0 0 0
1277 1 9.675781989862409e-07 15.309498373477897 15.351895752421287 2.279216242893731 0 0 0
1278 1 8.655489409301054e-07 18.5324849716629 15.351895752421287 4.558211937610971 0 0 0
914 1 1.003967234361469e-06 12.892258406048294 16.74748989793703 2.27921624289373 0 0 0
564 1 1.16460886668418e-06 8.863525101944482 20.934272334484263 11.395199024109406 0 0 0
1298 1 8.490976375341575e-07 17.7267383409075 16.74748989793703 2.27921624289373 0 0 0
1299 1 9.205267274686735e-07 16.11524500423329 16.74748989793703 4.558211937610971 0 0 0
1258 1 -2.262386890272694e-06 16.920991672570395 12.560707461389802 6.837207633501566 0 0 0
1279 1 -2.197019624575192e-06 14.503751705140795 13.956301606905546 6.837207633501566 0 0 0
1282 1 -2.436620966612957e-06 16.920991672570395 15.351895752421287 6.837207633501566 0 0 0
1303 1 -2.33790635084663e-06 14.503751705140795 16.74748989793703 6.837207633501566 0 0 0
560 1 1.058685916537072e-06 8.057778471189089 19.538678188968518 9.116203329392164 0 0 0
149 1 8.829831377593633e-07 0.8060585689002768 18.143084043452777 2.2792162428937304 0 0 0
150 1 9.406594347269315e-07 4.029045167085277 18.143084043452777 4.558211937610971 0 0 0
169 1 -2.432539187219307e-06 0.0003119005631759819 19.538678188968518 0.0002205470031348966 0 0 0
170 1 9.687888020970536e-07 3.2232985363298816 19.538678188968518 2.27921624289373 0 0 0
171 1 1.030233033945394e-06 1.6118051996556737 19.538678188968518 4.558211937610971 0 0 0
172 1 -2.285899858865681e-06 2.417551867992777 20.934272334484263 0.0002205470031348966 0 0 0
173 1 1.073956271753496e-06 0.8060585689002769 20.934272334484263 2.2792162428937304 0 0 0
174 1 1.112812490551562e-06 4.029045167085277 20.934272334484263 4.558211937610971 0 0 0
533 1 9.037783713153336e-07 5.640538503759483 18.143084043452777 2.2792162428937304 0 0 0
540 1 9.55241800285056e-07 8.863525101944482 18.143084043452777 11.395199024109406 0 0 0
555 1 9.951293959212237e-07 6.4462851345148815 19.538678188968518 4.558211937610971 0 0 0
557 1 1.129021329510094e-06 5.640538503759483 20.934272334484263 2.2792162428937304 0 0 0
154 1 -2.323148653962659e-06 2.417551867992777 18.143084043452777 6.837207633501566 0 0 0
175 1 -2.277935932819275e-06 0.0003119005631759819 19.538678188968518 6.837207633501566 0 0 0
178 1 -2.185614076326281e-06 2.417551867992777 20.934272334484263 6.837207633501566 0 0 0
559 1 -2.334990298911988e-06 4.83479183542238 19.538678188968518 6.837207633501565 0 0 0
193 1 -2.184960062365238e-06 0.0003119005631759819 22.32986648 0.0002205470031348966 0 0 0
194 1 1.216456426839096e-06 3.2232985363298816 22.32986648 2.27921624289373 0 0 0
195 1 1.235959967593736e-06 1.6118051996556737 22.32986648 4.558211937610971 0 0 0
585 1 1.198680870416469e-06 6.4462851345148815 22.32986648 11.395199024109404 0 0 0
579 1 1.209877764717093e-06 6.4462851345148815 22.32986648 4.558211937610971 0 0 0
199 1 -2.103777720696698e-06 0.0003119005631759819 22.32986648 6.837207633501566 0 0 0
583 1 -2.177388252290469e-06 4.83479183542238 22.32986648 6.837207633501565 0 0 0
532 1 -2.394242464294483e-06 7.252031802851985 18.143084043452777 0.0002205470031348966 0 0 0
534 1 1.003293520311643e-06 8.863525101944482 18.143084043452777 4.558211937610971 0 0 0
554 1 1.05462503464937e-06 8.057778471189089 19.538678188968518 2.27921624289373 0 0 0
556 1 -2.147375300680376e-06 7.252031802851985 20.934272334484263 0.0002205470031348966 0 0 0
558 1 1.162866248995142e-06 8.863525101944484 20.934272334484263 4.558211937610971 0 0 0
201 1 1.184349211244551e-06 1.6118051996556737 22.32986648 11.395199024109406 0 0 0
917 1 1.025335010146344e-06 10.475018438618692 18.143084043452777 2.27921624289373 0 0 0
200 1 1.239433585369099e-06 3.2232985363298816 22.32986648 9.116203329392164 0 0 0
939 1 1.127461757143011e-06 11.280765069374088 19.538678188968518 4.558211937610971 0 0 0
563 1 1.117402956524183e-06 5.640538503759483 20.934272334484263 9.116203329392164 0 0 0
941 1 1.230243309204015e-06 10.475018438618692 20.934272334484263 2.27921624289373 0 0 0
538 1 -2.394726148532977e-06 7.252031802851985 18.143084043452777 6.837207633501566 0 0 0
562 1 -2.266896286143294e-06 7.252031802851985 20.934272334484263 6.837207633501566 0 0 0
922 1 -2.260866735069589e-06 12.086511737711193 18.143084043452777 6.837207633501566 0 0 0
943 1 -2.266082716549656e-06 9.669271770281586 19.538678188968518 6.837207633501566 0 0 0
946 1 -2.128598025667727e-06 12.086511737711191 20.934272334484263 6.837207633501565 0 0 0
578 1 1.326281956016973e-06 8.057778471189089 22.32986648 2.27921624289373 0 0 0
561 1 1.006675411224789e-06 6.4462851345148815 19.538678188968518 11.395199024109404 0 0 0
963 1 1.296651832440043e-06 11.280765069374088 22.32986648 4.558211937610971 0 0 0
967 1 -2.119227281938141e-06 9.669271770281586 22.32986648 6.837207633501566 0 0 0
918 1 1.043938248880549e-06 13.698005036803693 18.143084043452777 4.558211937610971 0 0 0
938 1 1.074920268614998e-06 12.892258406048294 19.538678188968518 2.27921624289373 0 0 0
942 1 1.195177301162309e-06 13.698005036803693 20.93427233448426 4.558211937610971 0 0 0
1300 1 -2.472151185449467e-06 16.920991672570395 18.143084043452777 0.0002205470031348966 0 0 0
1301 1 9.253902933173408e-07 15.309498373477897 18.143084043452777 2.279216242893731 0 0 0
1302 1 8.981073815889085e-07 18.5324849716629 18.143084043452777 4.558211937610971 0 0 0
1321 1 -2.360115550534281e-06 14.503751705140795 19.538678188968518 0.0002205470031348966 0 0 0
1322 1 9.882720415216317e-07 17.7267383409075 19.538678188968518 2.27921624289373 0 0 0
1323 1 1.037525343708379e-06 16.11524500423329 19.538678188968518 4.558211937610971 0 0 0
1324 1 -2.279869252649891e-06 16.920991672570395 20.934272334484263 0.0002205470031348966 0 0 0
1325 1 1.118606354148788e-06 15.309498373477897 20.93427233448426 2.279216242893731 0 0 0
1326 1 1.155080444875667e-06 18.5324849716629 20.93427233448426 4.558211937610971 0 0 0
1306 1 -2.425097473314486e-06 16.920991672570395 18.143084043452777 6.837207633501566 0 0 0
1327 1 -2.252082636218511e-06 14.503751705140795 19.538678188968518 6.837207633501566 0 0 0
1330 1 -2.200487424323938e-06 16.920991672570395 20.934272334484263 6.837207633501566 0 0 0
962 1 1.28348061628758e-06 12.892258406048294 22.32986648 2.27921624289373 0 0 0
1345 1 -2.150596724481701e-06 14.503751705140795 22.32986648 0.0002205470031348966 0 0 0
1346 1 1.204654243705527e-06 17.7267383409075 22.32986648 2.27921624289373 0 0 0
1347 1 1.231852610417139e-06 16.11524500423329 22.32986648 4.558211937610971 0 0 0
1351 1 -2.086188816634305e-06 14.503751705140795 22.32986648 6.837207633501566 0 0 0
8 1 1.024771670188329e-06 3.2232985363298816 0.00036015174812098597 9.116203329392164 0 0 0
9 1 9.542396583600565e-07 1.6118051996556735 0.00036015174812098597 11.395199024109406 0 0 0
11 1 9.430381468292226e-07 0.806058568900277 1.3959542972638628 9.116203329392164 0 0 0
12 1 9.194609320584135e-07 4.029045167085278 1.3959542972638628 11.395199024109406 0 0 0
32 1 1.007298963524861e-06 3.2232985363298816 2.7915484427796056 9.116203329392164 0 0 0
33 1 9.004206449059193e-07 1.6118051996556735 2.7915484427796056 11.395199024109406 0 0 0
35 1 1.077300014785953e-06 0.806058568900277 4.187142588295348 9.116203329392164 0 0 0
36 1 1.009265331454456e-06 4.029045167085278 4.187142588295348 11.395199024109406 0 0 0
56 1 1.189925028927119e-06 3.2232985363298816 5.582736733811091 9.116203329392164 0 0 0
57 1 1.123102121455832e-06 1.6118051996556735 5.582736733811091 11.395199024109406 0 0 0
393 1 9.423084562296125e-07 6.4462851345148815 0.00036015174812098597 11.395199024109404 0 0 0
395 1 9.241638240994887e-07 5.640538503759483 1.3959542972638628 9.116203329392164 0 0 0
417 1 8.946243628057959e-07 6.4462851345148815 2.7915484427796056 11.395199024109406 0 0 0
419 1 1.033620037553529e-06 5.640538503759483 4.187142588295348 9.116203329392164 0 0 0
441 1 1.070516118598097e-06 6.4462851345148815 5.582736733811091 11.395199024109406 0 0 0
392 1 9.43916052868754e-07 8.057778471189089 0.00036015174812098597 9.116203329392164 0 0 0
396 1 8.723349163991534e-07 8.863525101944484 1.3959542972638628 11.395199024109406 0 0 0
416 1 9.343299392644555e-07 8.057778471189089 2.7915484427796056 9.116203329392164 0 0 0
420 1 9.797806934455644e-07 8.863525101944484 4.187142588295348 11.395199024109406 0 0 0
440 1 1.120875372309649e-06 8.057778471189089 5.582736733811091 9.116203329392164 0 0 0
777 1 9.70466815748694e-07 11.280765069374088 0.00036015174812098597 11.395199024109406 0 0 0
779 1 9.755621563287131e-07 10.475018438618692 1.3959542972638628 9.116203329392164 0 0 0
801 1 9.567033846594186e-07 11.280765069374088 2.7915484427796056 11.395199024109406 0 0 0
803 1 1.090635802211692e-06 10.475018438618692 4.187142588295348 9.116203329392164 0 0 0
