LAMMPS data file via write_data, version 29 Aug 2024, timestep = 36, units = real

3074 atoms
2 atom types

0 38.69394839813112 xlo xhi
0 44.67992515978285 ylo yhi
0 60 zlo zhi

Masses

1 16
2 195.08

Atoms # charge

1 2 3.632789800127323e-05 0 0 0 0 0 0
2 2 9.231862920795753e-06 3.224524783768753 2.395687207132998e-05 2.2813044798959146 0 0 0
1359 2 0.001148840290833154 16.123785469819033 22.33814252076906 18.244741384800637 0 0 0
4 2 3.61167942222046e-05 2.418371774883195 1.396247661243214 0 0 0 0
5 2 9.736070946727432e-06 0.8061339713021662 1.396281886086297 2.2813107519565166 0 0 0
6 2 1.625582473323978e-05 4.030637790695017 1.3963505412395443 4.559672582684803 0 0 0
1675 2 4.655811905313056e-06 19.34538404818427 13.957181993729765 20.50928992459696 0 0 0
1358 2 0.0002445189221080557 17.735998918495216 22.338681930047553 15.966214097965707 0 0 0
1651 2 0.000404843359992052 19.34581623535173 11.165002712117195 20.50822519075802 0 0 0
10 2 1.957727060244302e-05 2.4183153475138814 1.3963564536919053 6.838014371243359 0 0 0
11 2 1.740801834417688e-05 0.805972074375077 1.3963321878436306 9.116392113795678 0 0 0
12 2 1.801753117939425e-05 4.030277750527449 1.3963504305480512 11.39456816608375 0 0 0
1352 2 2.373666585472195e-05 17.73509792973724 22.339625793273147 9.121506904750785 0 0 0
205 2 2.689406502889846e-05 0.00017039602178670066 22.339923405885585 13.673448886180198 0 0 0
91 2 2.140083249466823e-05 7.341979097219564e-05 8.376578129400373 20.508277248948076 0 0 0
16 2 1.713085541780318e-05 2.417875497413399 1.3962688233819474 13.67298726765602 0 0 0
17 2 1.615070591724777e-05 0.8055381359360195 1.3961637228916708 15.951491655626347 0 0 0
18 2 1.906716273977066e-05 4.029667706090892 1.395967878844823 18.229685830928123 0 0 0
1344 2 0.07417570700109474 18.52495048313857 20.943714918648208 25.427150119162334 0 0 0
115 2 1.636849651950878e-05 0.0004727036912868243 11.16907922884128 20.508212388723905 0 0 0
139 2 7.372794285434581e-06 0.0007749096341242989 13.961738704836547 20.50827710766691 0 0 0
22 2 1.652506628378042e-05 2.417555764428875 1.39585228636037 20.508352898087107 0 0 0
23 2 9.589568482633315e-06 0.8056836392170134 1.395776395566934 22.787154117625775 0 0 0
24 2 3.703849220582089e-05 4.030017178661091 1.395684797211565 25.06851797956182 0 0 0
25 2 3.632985190213378e-05 0 2.792495322486428 0 0 0 0
26 2 9.268248757774572e-06 3.2245225174348993 2.7925717327346398 2.2813078734351473 0 0 0
27 2 1.652461164564772e-05 1.6122517800430505 2.792601084163631 4.5597037110734835 0 0 0
28 2 3.606534614758461e-05 2.418371774883195 4.188742983729642 0 0 0 0
29 2 9.826422347130465e-06 0.806122387413811 4.188805022578567 2.2813108367486143 0 0 0
30 2 1.691374444363208e-05 4.030655310128724 4.188935834073674 4.559683503090147 0 0 0
1351 2 7.010509837583612e-06 14.510629469202089 22.33970877817311 6.840616843577829 0 0 0
32 2 1.729207651995912e-05 3.224363791164218 2.7926738165848506 9.116304606810694 0 0 0
33 2 1.808888966080974e-05 1.6119980893044459 2.7926069774588935 11.394686672765243 0 0 0
34 2 1.845448340753036e-05 2.4183504104575384 4.188939869888851 6.838017274493972 0 0 0
35 2 1.609013638288748e-05 0.8060256847734579 4.188903363705528 9.116384161611878 0 0 0
36 2 1.805065750250939e-05 4.030412919509162 4.188942887589252 11.394582809649892 0 0 0
1347 2 2.603355540130303e-05 16.122733230570397 22.33977564688766 4.561633912408385 0 0 0
38 2 1.660670224180871e-05 3.223840637786874 2.792352063255038 15.951296778970065 0 0 0
39 2 1.879123830567098e-05 1.6115742472322345 2.792164359489912 18.229855351692617 0 0 0
40 2 1.778547114308221e-05 2.4180313418462327 4.188793188664756 13.672973619960041 0 0 0
41 2 1.626476250322917e-05 0.80570733978678 4.188604510478441 15.951444703853133 0 0 0
42 2 2.105444416386493e-05 4.029826012332634 4.188216526900167 18.229646277420667 0 0 0
1343 2 -0.003892777361992148 15.304343238269768 20.943714918648208 22.79484662657578 0 0 0
44 2 1.030768241209318e-05 3.2237340088214252 2.7917108271088718 22.786928278143087 0 0 0
45 2 3.738122598996585e-05 1.611967116626569 2.7917249953435883 25.068672863490765 0 0 0
46 2 1.797890716559447e-05 2.41766598415216 4.18798980858595 20.508274139974617 0 0 0
47 2 1.035010083020454e-05 0.8057632439786154 4.187840549524046 22.78705387286192 0 0 0
48 2 3.71151035950118e-05 4.029889540159686 4.187645806313012 25.068461418074985 0 0 0
49 2 3.628017211508572e-05 0 5.584990644972856 0 0 0 0
50 2 9.519695290255425e-06 3.2245207613182205 5.585108734553949 2.2813066268627904 0 0 0
51 2 1.661407615389382e-05 1.6122508744190103 5.585148814526975 4.55970205448788 0 0 0
52 2 3.600452213624317e-05 2.418371774883195 6.98123830621607 0 0 0 0
53 2 9.755841528635151e-06 0.8061198370311766 6.981320373843543 2.281309576325743 0 0 0
54 2 1.763451893359996e-05 4.030667661098898 6.981489584792076 4.559697378271562 0 0 0
1342 2 -0.003265318434590048 16.930661150053226 20.943714918648208 20.5380583268825 0 0 0
56 2 1.597021196784315e-05 3.2244594399624713 5.58525985230772 9.116317467755136 0 0 0
57 2 1.735826531830409e-05 1.6121213388228723 5.5851697310595805 11.394674318017291 0 0 0
58 2 1.809896412559991e-05 2.4183884255283825 6.981494085983844 6.838022821717622 0 0 0
59 2 1.503102990268318e-05 0.8060927413492446 6.981458347200077 9.116376877353943 0 0 0
60 2 1.785056185023975e-05 4.030594194599804 6.981514677404436 11.394617116787886 0 0 0
1346 2 1.086831838230731e-05 17.73480991790417 22.339854621180937 2.2822861748148835 0 0 0
62 2 1.821315962857034e-05 3.2240818533893587 5.584797904217051 15.951272445368991 0 0 0
63 2 2.077978214749809e-05 1.6118047382328922 5.584505941199065 18.229780893391464 0 0 0
64 2 1.792190168704161e-05 2.4182615062401775 6.981324222498364 13.672964516577785 0 0 0
65 2 1.646807695220021e-05 0.8059741594750208 6.981085283155278 15.951390321749985 0 0 0
66 2 1.831175563000303e-05 4.030093961183842 6.980551510404229 18.22960881579159 0 0 0
1341 2 0.01145426777377863 16.06253859049082 19.536083816233486 25.074954749289475 0 0 0
68 2 8.748646102660351e-06 3.223722203455517 5.583731624888722 22.786837466065975 0 0 0
69 2 3.822378667615867e-05 1.6118936874795933 5.58376789274178 25.06856849264073 0 0 0
70 2 1.807482082569201e-05 2.4178615231523213 6.980215466315853 20.50818225612533 0 0 0
71 2 1.265987303033372e-05 0.8058845213361878 6.979991079087555 22.78693198443093 0 0 0
72 2 3.324362845008588e-05 4.029609941986669 6.979655026625919 25.068379844038095 0 0 0
73 2 3.589448346663637e-05 0 8.377485967459284 0 0 0 0
74 2 9.714395060068937e-06 3.224513758552076 8.377627495131927 2.281303026308768 0 0 0
75 2 1.690056324937794e-05 1.6122486711819841 8.377672902293085 4.559699332141575 0 0 0
76 2 3.582109903080277e-05 2.418371774883195 9.773733628702498 0 0 0 0
