LAMMPS data file via write_data, version 29 Aug 2024, timestep = 1, units = real

3074 atoms
2 atom types

0 38.69394839813112 xlo xhi
0 44.67992515978285 ylo yhi
0 60 zlo zhi

Masses

1 16
2 195.08

Atoms # charge

1 2 4.348826640430958e-05 0 0 0 0 0 0
2 2 1.13005424474677e-05 3.224495715456953 5.858527971696785e-14 2.2791346268699826 0 0 0
3 2 1.937371998837756e-05 1.612247834309418 2.7119403369796613e-13 4.5579935146893185 0 0 0
4 2 4.323018618375418e-05 2.418371774883195 1.396247661243214 0 0 0 0
5 2 1.104322183595463e-05 0.8061239405737148 1.3962476612433135 2.2791346268700745 0 0 0
6 2 1.979844337170189e-05 4.030619609192654 1.396247661243503 4.557993514689204 0 0 0
7 2 2.100388260390523e-05 38.693948398131056 1.7042809927860579e-13 6.836987087546539 -1 0 0
8 2 1.923441789319219e-05 3.2244957154568934 44.67992515978284 9.115982762494461 0 -1 0
9 2 2.108964263619617e-05 1.6122478343094255 44.67992515978273 11.394978497002025 0 -1 0
10 2 2.142721765616834e-05 2.418371774883199 1.3962476612435666 6.83698708754645 0 0 0
11 2 1.975142792903783e-05 0.8061239405737894 1.3962476612432355 9.115982762494365 0 0 0
12 2 2.104335316648054e-05 4.030619609192369 1.3962476612429948 11.3949784970019 0 0 0
13 2 2.123805453799893e-05 2.290856653126124e-13 44.67992515978268 13.673974172995848 0 -1 0
14 2 1.983007440799905e-05 3.2244957154567255 44.67992515978266 15.952969848992186 0 -1 0
15 2 2.258594429908889e-05 1.612247834309424 44.679925159782606 18.231965582451117 0 -1 0
16 2 2.084379950995086e-05 2.4183717748830422 1.3962476612428658 13.6739741729958 0 0 0
17 2 1.902598909530456e-05 0.8061239405739351 1.3962476612428243 15.952969848992161 0 0 0
18 2 2.154244718314408e-05 4.03061960919249 1.3962476612431025 18.231965582451274 0 0 0
19 2 2.077410861230783e-05 1.5905213942901938e-13 44.67992515978272 20.51095915530857 0 -1 0
20 2 1.174332157179506e-05 3.2244957154570204 44.67992515978282 22.78981798462815 0 -1 0
21 2 4.306230118326926e-05 1.6122478335309196 44.67992515978266 25.069071240874543 0 -1 0
22 2 2.023496305236794e-05 2.4183717748832314 1.396247661243013 20.510959155308722 0 0 0
23 2 1.149061793683306e-05 0.8061239405738092 1.3962476612431816 22.789817984628165 0 0 0
24 2 4.327933780368109e-05 4.030619608414513 1.3962476612435908 25.069071240874383 0 0 0
25 2 4.268067474533233e-05 0 2.792495322486428 0 0 0 0
26 2 1.075896854726976e-05 3.224495715456923 2.7924953224865177 2.2791346268701966 0 0 0
27 2 1.969875397125898e-05 1.6122478343094262 2.7924953224868805 4.557993514689194 0 0 0
28 2 4.228059486149904e-05 2.418371774883195 4.188742983729642 0 0 0 0
29 2 1.047029837995123e-05 0.8061239405737318 4.188742983729707 2.2791346268703383 0 0 0
30 2 2.047368542229533e-05 4.030619609192392 4.188742983729918 4.557993514689198 0 0 0
31 2 2.223807810648043e-05 6.339907181867119e-14 2.792495322486843 6.836987087546339 0 0 0
32 2 2.034950047569151e-05 3.2244957154569307 2.792495322486513 9.115982762494165 0 0 0
33 2 2.146955822899393e-05 1.6122478343094182 2.792495322486163 11.394978497001885 0 0 0
34 2 2.28569651360977e-05 2.418371774883132 4.188742983730084 6.836987087546246 0 0 0
35 2 2.093810477449276e-05 0.8061239405738156 4.188742983729805 9.115982762493962 0 0 0
36 2 2.044701748363242e-05 4.030619609192287 4.18874298372926 11.394978497001523 0 0 0
37 2 1.995565445948172e-05 3.2792568571372526e-13 2.792495322485871 13.673974172995685 0 0 0
38 2 1.799735124803636e-05 3.224495715456839 2.792495322486022 15.952969848992272 0 0 0
39 2 2.028915154519972e-05 1.612247834309441 2.7924953224860127 18.231965582451195 0 0 0
40 2 1.93340102598652e-05 2.4183717748830933 4.1887429837289645 13.673974172995578 0 0 0
41 2 1.706444257991435e-05 0.8061239405736842 4.188742983729182 15.952969848992346 0 0 0
42 2 2.172136172856609e-05 4.030619609193456 4.188742983730096 18.23196558245173 0 0 0
43 2 2.018505713825142e-05 38.693948398130715 2.7924953224866154 20.51095915530893 -1 0 0
44 2 1.172719186267809e-05 3.224495715457278 2.792495322486583 22.78981798462819 0 0 0
45 2 4.300641133567207e-05 1.612247833530891 2.7924953224868423 25.069071240873683 0 0 0
46 2 1.991033832775962e-05 2.4183717748835347 4.188742983730058 20.51095915530913 0 0 0
47 2 1.183833274562632e-05 0.8061239405737135 4.1887429837299575 22.78981798462821 0 0 0
48 2 4.353241690767395e-05 4.0306196084141686 4.188742983729708 25.069071240874727 0 0 0
49 2 4.196598171231358e-05 0 5.584990644972856 0 0 0 0
50 2 1.068209499987746e-05 3.2244957154569054 5.584990644972882 2.279134626870361 0 0 0
51 2 2.047860978861282e-05 1.6122478343094289 5.584990644973012 4.557993514689198 0 0 0
52 2 4.170713564778661e-05 2.418371774883195 6.98123830621607 0 0 0 0
53 2 1.083424567876329e-05 0.8061239405737352 6.981238306216072 2.2791346268703903 0 0 0
54 2 2.114697538928983e-05 4.030619609192373 6.981238306216092 4.557993514689352 0 0 0
55 2 2.303105812129225e-05 2.1406282105066296e-13 5.584990644973141 6.836987087546219 0 0 0
56 2 2.040508829223575e-05 3.2244957154567166 5.584990644972886 9.1159827624937 0 0 0
57 2 2.065956694208976e-05 1.612247834309431 5.584990644972467 11.394978497001263 0 0 0
58 2 2.325151077189197e-05 2.418371774883056 6.981238306216145 6.836987087546215 0 0 0
59 2 2.001784651201044e-05 0.8061239405739921 6.981238306215967 9.115982762493507 0 0 0
60 2 1.979482504781138e-05 4.0306196091925335 6.981238306215916 11.394978497001487 0 0 0
61 2 1.914182902031797e-05 38.693948398130956 5.584990644972502 13.6739741729958 -1 0 0
62 2 1.790209654376623e-05 3.224495715457663 5.584990644972977 15.952969848992755 0 0 0
63 2 2.066734801145498e-05 1.6122478343093969 5.584990644973432 18.231965582451927 0 0 0
64 2 1.86955329788685e-05 2.418371774883527 6.981238306215858 13.673974172995859 0 0 0
65 2 1.833308908962689e-05 0.8061239405731709 6.981238306216532 15.95296984899305 0 0 0
66 2 2.290992001321296e-05 4.030619609192637 6.981238306215986 18.23196558245142 0 0 0
67 2 2.118203102639132e-05 38.693948398130814 5.58499064497337 20.510959155308726 -1 0 0
68 2 1.24057573948691e-05 3.2244957154568974 5.5849906449729865 22.789817984628105 0 0 0
69 2 4.395357770303754e-05 1.6122478335309158 5.58499064497384 25.06907124087505 0 0 0
70 2 2.227979758000209e-05 2.4183717748828433 6.981238306216859 20.510959155308587 0 0 0
71 2 1.313936734041038e-05 0.8061239405743242 6.981238306216218 22.78981798462803 0 0 0
72 2 4.217001683826105e-05 4.030619608411426 6.981238306214694 25.069071240873278 0 0 0
73 2 4.17431166397364e-05 0 8.377485967459284 0 0 0 0
74 2 1.144080439336934e-05 3.2244957154569107 8.377485967459286 2.279134626870296 0 0 0
75 2 2.171634603900102e-05 1.6122478343094244 8.377485967459119 4.557993514689321 0 0 0
76 2 4.145555598636386e-05 2.418371774883195 9.773733628702498 0 0 0 0
77 2 1.183618937134964e-05 0.80612394057373 9.7737336287025 2.2791346268702046 0 0 0
78 2 2.165595775315693e-05 4.030619609192438 9.773733628702255 4.557993514689328 0 0 0
79 2 2.271453241772803e-05 3.922080804395077e-13 8.377485967459018 6.836987087546067 0 0 0
80 2 1.87185477001639e-05 3.224495715456534 8.377485967458897 9.115982762493388 0 0 0
81 2 1.855585251504116e-05 1.6122478343094293 8.37748596745877 11.394978497000997 0 0 0
82 2 2.274956106800008e-05 2.4183717748829547 9.773733628701976 6.836987087546 0 0 0
83 2 1.776684641723036e-05 0.8061239405739962 9.773733628701857 9.115982762493244 0 0 0
84 2 2.011019904325784e-05 4.030619609193606 9.773733628702706 11.394978497002228 0 0 0
85 2 2.015916414944974e-05 38.693948398129976 8.377485967459675 13.673974172996484 -1 0 0
86 2 2.056651976648644e-05 3.224495715457726 8.377485967459993 15.952969848993165 0 0 0
87 2 2.466430122596147e-05 1.6122478343094147 8.377485967460776 18.231965582452485 0 0 0
88 2 2.01731456241222e-05 2.4183717748839273 9.773733628703056 13.673974172996894 0 0 0
89 2 2.201480392904909e-05 0.806123940573727 9.773733628703583 15.952969848993607 0 0 0
90 2 2.084920818030966e-05 4.030619609188902 9.773733628700914 18.231965582450172 0 0 0
91 2 2.128566420351446e-05 2.3408883167785473e-12 8.377485967458705 20.510959155308047 0 0 0
92 2 1.136512691222655e-05 3.2244957154557894 8.377485967458826 22.789817984627945 0 0 0
93 2 4.379041447725995e-05 1.6122478335309933 8.377485967458144 25.069071240875306 0 0 0
94 2 2.238865164277265e-05 2.4183717748811078 9.773733628701704 20.510959155307408 0 0 0
95 2 1.13180636479894e-05 0.8061239405747636 9.773733628701796 22.789817984627796 0 0 0
96 2 4.109064908493221e-05 4.030619608414134 9.773733628703305 25.069071240871914 0 0 0
97 2 4.165223924196271e-05 0 11.169981289945712 0 0 0 0
98 2 1.224811067161019e-05 3.2244957154569156 11.169981289945708 2.27913462687009 0 0 0
99 2 2.27765317097825e-05 1.612247834309423 11.169981289945406 4.557993514689329 0 0 0
100 2 4.123023130429837e-05 2.418371774883195 12.566228951188926 0 0 0 0
101 2 1.248908353379541e-05 0.8061239405737263 12.566228951188895 2.2791346268699733 0 0 0
102 2 2.17190367567538e-05 4.030619609192373 12.566228951188517 4.557993514688966 0 0 0
103 2 2.201102166658753e-05 5.502116710938986e-13 11.169981289944975 6.836987087545729 0 0 0
104 2 1.718135079763899e-05 3.2244957154568787 11.169981289945095 9.115982762493521 0 0 0
105 2 1.76803443747639e-05 1.612247834309388 11.169981289945405 11.394978497001746 0 0 0
106 2 2.198614777791652e-05 2.418371774882892 12.566228951188103 6.836987087545524 0 0 0
107 2 1.63970367063615e-05 0.8061239405736657 12.566228951188233 9.115982762493417 0 0 0
108 2 2.166228459605374e-05 4.03061960919461 12.566228951189181 11.394978497002974 0 0 0
109 2 2.233752608793438e-05 38.69394839813005 11.169981289946234 13.673974172996958 -1 0 0
110 2 2.213279149895081e-05 3.224495715455076 11.1699812899456 15.952969848992417 0 0 0
111 2 2.607896456837538e-05 1.6122478343096007 11.169981289945369 18.231965582450858 0 0 0
112 2 2.329409656267462e-05 2.418371774883517 12.566228951189714 13.673974172997813 0 0 0
113 2 2.394150333771827e-05 0.8061239405760825 12.566228951188977 15.952969848992645 0 0 0
114 2 1.667557766338312e-05 4.030619609189298 12.566228951188092 18.23196558245081 0 0 0
115 2 1.800293618364757e-05 2.5889177632861138e-12 11.169981289944753 20.51095915530879 0 0 0
116 2 8.669605540845976e-06 3.2244957154568703 11.169981289945529 22.78981798462816 0 0 0
117 2 4.047980914742566e-05 1.6122478335308918 11.169981289943113 25.069071240871242 0 0 0
118 2 1.73972760153171e-05 2.418371774882102 12.566228951187329 20.510959155308118 0 0 0
119 2 6.835768974169237e-06 0.8061239405734831 12.566228951188501 22.78981798462806 0 0 0
120 2 4.48359519167052e-05 4.030619608425326 12.566228951194029 25.069071240876706 0 0 0
121 2 4.155958166421336e-05 0 13.96247661243214 0 0 0 0
122 2 1.24944768202552e-05 3.224495715456916 13.962476612432063 2.279134626869889 0 0 0
123 2 2.294486779600563e-05 1.6122478343094293 13.962476612431747 4.557993514689174 0 0 0
124 2 4.120902065361809e-05 2.418371774883195 15.358724273675351 0 0 0 0
125 2 1.262636768183112e-05 0.8061239405737218 15.358724273675229 2.2791346268698005 0 0 0
126 2 2.126374107217638e-05 4.030619609192249 15.358724273674882 4.557993514688571 0 0 0
127 2 2.134369540016806e-05 5.245762422644975e-13 13.96247661243138 6.836987087545491 0 0 0
128 2 1.703339777044122e-05 3.2244957154575586 13.962476612431747 9.115982762494045 0 0 0
129 2 1.93012580567975e-05 1.6122478343093545 13.96247661243229 11.394978497003033 0 0 0
130 2 2.103503522522809e-05 2.418371774882939 15.358724273674627 6.836987087545241 0 0 0
131 2 1.622873908892208e-05 0.80612394057326 15.358724273675005 9.115982762493944 0 0 0
132 2 2.304895669200113e-05 4.030619609194229 15.358724273675401 11.394978497002738 0 0 0
133 2 2.379390058284553e-05 1.2974488343610126e-12 13.962476612432035 13.673974172996214 0 0 0
134 2 2.034054576501021e-05 3.224495715452211 13.962476612431013 15.952969848991073 0 0 0
135 2 2.18707885287564e-05 1.6122478343096058 13.962476612429905 18.231965582448588 0 0 0
136 2 2.582996010899036e-05 2.418371774882044 15.358724273675767 13.673974172997431 0 0 0
137 2 2.257717403426895e-05 0.8061239405778552 15.358724273674342 15.952969848990703 0 0 0
138 2 1.662442271308656e-05 4.030619609194034 15.358724273676126 18.231965582453356 0 0 0
139 2 1.58246658010161e-05 38.693948398128995 13.962476612432306 20.51095915531053 -1 0 0
140 2 9.27871873300512e-06 3.224495715460061 13.962476612432752 22.78981798462864 0 0 0
141 2 3.761461554348255e-05 1.6122478335308073 13.96247661243152 25.069071240867682 0 0 0
142 2 1.258098102668165e-05 2.4183717748847613 15.358724273674726 20.5109591553102 0 0 0
143 2 5.180301626387523e-06 0.806123940572254 15.358724273675433 22.789817984628378 0 0 0
144 2 5.049139358800914e-05 4.030619608430847 15.358724273679693 25.069071240882774 0 0 0
145 2 4.170214505819225e-05 0 16.75497193491857 0 0 0 0
146 2 1.246581631785676e-05 3.2244957154569214 16.75497193491842 2.2791346268697423 0 0 0
147 2 2.243645266892386e-05 1.6122478343094377 16.75497193491815 4.55799351468902 0 0 0
148 2 4.150426767395021e-05 2.418371774883195 18.151219596161784 0 0 0 0
