.\PtORR\md\O2_neb\refer\lammps.data (written by ASE) 

3074 	 atoms 
2  atom types
0.0       38.69394839813112  xlo xhi
0.0      44.679925159782847  ylo yhi
0.0                      60  zlo zhi


Atoms 

    72   2   0.0       4.030555134891328      6.9809255467399511      25.069679999999998
    73   2   0.0                       0      8.3774859674592843                       0
    74   2   0.0      3.2244789324666208      8.3774859674592843      2.2814520000000003
    75   2   0.0      1.6122220539565313      8.3774412875341238      4.5600239999999994
    76   2   0.0       2.418371774883195      9.7737336287024981                       0
    77   2   0.0     0.80611489637310541      9.7737336287024981      2.2814640000000002
    78   2   0.0      4.0305938288397263      9.7736889487773375      4.5600060000000004
    79   2   0.0      38.693909704182722      8.3774859674592843      6.8385599999999993
    80   2   0.0      3.2244441079130626       8.377396607608965      9.1170600000000004
    81   2   0.0      1.6121872294029729       8.377396607608965      11.395560000000001
    82   2   0.0      2.4183446891193161      9.7736889487773375      6.8385599999999993
    83   2   0.0     0.80609554939890637      9.7736889487773375      9.1170600000000004
    84   2   0.0       4.030555134891328      9.7735995889270182                 11.3955
    85   2   0.0 -7.4504423761633507e-05      8.3774412875341238                13.67412
    86   2   0.0      3.2243628506214264      8.3772625678334851                15.95256
    87   2   0.0      1.6120904945319776      8.3772625678334851      18.231120000000001
    88   2   0.0      2.4183059951709183      9.7735995889270182      13.674059999999999
    89   2   0.0     0.80604524726598881      9.7735995889270182      15.952619999999998
    90   2   0.0       4.030439053046134       9.773376189301219      18.231059999999999
    91   2   0.0       38.69379362233753      8.3772625678334851      20.509680000000003
    92   2   0.0      3.2243241566730281      8.3770838481328447      22.788239999999998
    93   2   0.0      1.6121369272700554      8.3771732079831658      25.069739999999999
    94   2   0.0      2.4181976521154036       9.773376189301219      20.509619999999998
    95   2   0.0     0.80596785936919246      9.7734208692263795      22.788239999999998
    96   2   0.0      4.0304777469945323      9.7732868294508997      25.069679999999998
    97   2   0.0                       0      11.169981289945712                       0
    98   2   0.0      3.2244866712563001      11.169981289945712      2.2814520000000003
    99   2   0.0      1.6122375315358906      11.169936610020551      4.5600239999999994
   100   2   0.0       2.418371774883195      12.566228951188926                       0
   101   2   0.0     0.80612263516278504      12.566228951188926      2.2814579999999998
   102   2   0.0      4.0306325227881246      12.566184271263767      4.5599939999999997
   103   2   0.0       38.69394839813112      11.169981289945712      6.8385599999999993
   104   2   0.0      3.2244789324666208      11.169891930095392      9.1170000000000009
   105   2   0.0      1.6122336621410509      11.169936610020551      11.395560000000001
   106   2   0.0      2.4183756442780351      12.566184271263767      6.8385000000000007
   107   2   0.0     0.80613811274214431      12.566184271263767      9.1170600000000004
   108   2   0.0      4.0306325227881246      12.566094911413447                 11.3955
   109   2   0.0 -1.2870419810134771e-05      11.169936610020551                13.67412
   110   2   0.0      3.2244363691233828      11.169757890319913                15.95256
   111   2   0.0      1.6121794906132931      11.169757890319913      18.231120000000001
   112   2   0.0      2.4183949912522338      12.566094911413447      13.674059999999999
   113   2   0.0     0.80616132911118321      12.566139591338606                15.95256
   114   2   0.0       4.030555134891328      12.565871511787646      18.231000000000002
   115   2   0.0 -7.5305775432958795e-05      11.169757890319913      20.509680000000003
   116   2   0.0      3.2242970709091496      11.169489810768953      22.788180000000001
   117   2   0.0      1.6121175802958563      11.169579170619274      25.069739999999999
   118   2   0.0      2.4183214727502773      12.565871511787646                20.50956
   119   2   0.0     0.80609168000406661      12.565826831862488      22.788239999999998
   120   2   0.0      4.0303229712009392      12.565737472012168                25.06962
   121   2   0.0                       0      13.962476612432139                       0
   122   2   0.0      3.2244982794408199      13.962476612432139      2.2814459999999999
   123   2   0.0      1.6122607479049296      13.962476612432139      4.5600060000000004
   124   2   0.0       2.418371774883195      15.358724273675353                       0
   125   2   0.0     0.80613811274214431      15.358724273675353      2.2814459999999999
   126   2   0.0      4.0306325227881246      15.358679593750194      4.5599759999999998
   127   2   0.0  2.8267941390151486e-05      13.962476612432139      6.8385000000000007
   128   2   0.0      3.2245331039943781      13.962431932506981      9.1170000000000009
   129   2   0.0      1.6123149194326869      13.962431932506981                 11.3955
   130   2   0.0       2.418418207621273      15.358679593750194      6.8385000000000007
   131   2   0.0     0.80620389245442114      15.358724273675353      9.1170000000000009
   132   2   0.0      4.0307099106849202      15.358634913825034      11.395440000000001
   133   2   0.0  9.7264591148898207e-05      13.962431932506981      13.674059999999999
   134   2   0.0      3.2245911449169755      13.962297892731501      15.952499999999999
   135   2   0.0      1.6123806991449636      13.962253212806342      18.231059999999999
   136   2   0.0      2.4185420282561467      15.358634913825034                13.67394
   137   2   0.0     0.80637027643253312      15.358634913825034      15.952499999999999
   138   2   0.0      4.0307486046333185      15.358456194124395                18.23094
   139   2   0.0  0.00017852110890600561      13.962208532881181                20.50956
   140   2   0.0      3.2243551118317471      13.961985133255382      22.788119999999999
   141   2   0.0      1.6121175802958563      13.962074493105703      25.069679999999998
   142   2   0.0       2.418549767045826      15.358411514199236      20.509499999999999
   143   2   0.0     0.80631997429961555      15.358366834274076      22.788119999999999
   144   2   0.0      4.0301681954073469      15.358277474423755      25.069559999999999
   145   2   0.0                       0      16.754971934918569                       0
   146   2   0.0       3.224513757020179      16.754971934918569                2.281434
   147   2   0.0      1.6122917030636479      16.754971934918569      4.5599819999999998
   148   2   0.0       2.418371774883195      18.151219596161781                       0
   149   2   0.0      0.8061497209266637      18.151219596161781                2.281434
   150   2   0.0       4.030671216736522      18.151219596161781                4.559952
   151   2   0.0  7.2597585984573605e-05      16.754971934918569      6.8384400000000003
   152   2   0.0      3.2246066224963346      16.754927254993408      9.1169399999999996
   153   2   0.0      1.6124271318830414      16.754927254993408      11.395440000000001
   154   2   0.0      2.4184685097541903      18.151219596161781      6.8384400000000003
   155   2   0.0     0.80627741095637762      18.151219596161781      9.1169399999999996
   156   2   0.0      4.0308259925301151      18.151174916236624      11.395380000000001
   157   2   0.0  0.00027286430695084489      16.754927254993408      13.673879999999999
   158   2   0.0      3.2247884840538057      16.754837895143091      15.952380000000002
   159   2   0.0      1.6126592955734302       16.75479321521793      18.230879999999999
   160   2   0.0      2.4186968040497394      18.151174916236624      13.673879999999999
   161   2   0.0     0.80661791770228108      18.151174916236624                15.95232
   162   2   0.0      4.0309420743753099      18.151040876461142      18.230819999999998
   163   2   0.0  0.00054469084220565202      16.754748535292769                20.50938
   164   2   0.0      3.2244673242821018      16.754614495517288                  22.788
   165   2   0.0      1.6121407966648951      16.754659175442452      25.069559999999999
   166   2   0.0      2.4187780613413752      18.151040876461142                20.50938
   167   2   0.0     0.80654439920032472      18.150996196535985      22.787939999999999
   168   2   0.0      4.0300521135621521      18.150951516610824      25.069500000000001
   169   2   0.0                       0      19.547467257404996                       0
   170   2   0.0      3.2245253652046983      19.547467257404996      2.2814220000000001
   171   2   0.0      1.6123149194326869      19.547467257404996                4.559958
   172   2   0.0       2.418371774883195      20.943714918648208                       0
   173   2   0.0     0.80615745971634345      20.943714918648208      2.2814220000000001
   174   2   0.0       4.030671216736522      20.943714918648208      4.5599400000000001
   175   2   0.0  0.00011199963363839053      19.547467257404996      6.8384400000000003
   176   2   0.0       3.224664663418932      19.547467257404996      9.1168800000000001
   177   2   0.0      1.6125238667540365      19.547467257404996      11.395380000000001
   178   2   0.0      2.4184878567283894      20.943714918648208      6.8384400000000003
   179   2   0.0     0.80631610490477579      20.943714918648208      9.1168800000000001
   180   2   0.0      4.0308646864785134      20.943714918648208                11.39532
   181   2   0.0  0.00043237004879555696      19.547467257404996                13.67376
   182   2   0.0      3.2249355210577186      19.547422577479836                15.95232
   183   2   0.0      1.6128721122896199      19.547422577479836      18.230819999999998
   184   2   0.0      2.4187703225516959      20.943714918648208      13.673819999999999
   185   2   0.0     0.80673013015263573      20.943714918648208      15.952260000000001
   186   2   0.0      4.0310194622721056      20.943714918648208      18.230819999999998
   187   2   0.0  0.00082662268902411484      19.547377897554675      20.509259999999998
   188   2   0.0       3.224560189758257      19.547333217629518      22.787939999999999
   189   2   0.0      1.6121601436390942      19.547333217629518                25.06944
   190   2   0.0      2.4188747962123704      20.943714918648208      20.509320000000002
   191   2   0.0     0.80664113407131999      20.943714918648208      22.787880000000001
   192   2   0.0      4.0300134196137538      20.943714918648208                25.06944
   193   2   0.0                       0      22.339962579891424                       0
   194   2   0.0      3.2245253652046983      22.339962579891424      2.2814220000000001
   195   2   0.0      1.6123149194326869      22.339962579891424                4.559958
   196   2   0.0       2.418371774883195      23.736210241134639                       0
   197   2   0.0     0.80615359032150358      23.736210241134639                2.281434
   198   2   0.0       4.030671216736522      23.736210241134639                4.559952
   199   2   0.0  0.00011228326028014883      22.339962579891424      6.8384400000000003
   200   2   0.0       3.224664663418932      22.339962579891424      9.1168800000000001
   201   2   0.0      1.6125238667540365      22.339962579891424      11.395380000000001
   202   2   0.0      2.4184685097541903      23.736210241134639      6.8384400000000003
   203   2   0.0     0.80628128035121738      23.736210241134639      9.1169399999999996
   204   2   0.0      4.0308259925301151        23.7362549210598      11.395380000000001
   205   2   0.0  0.00043279181283309659      22.339962579891424                13.67376
   206   2   0.0      3.2249355210577186      22.340007259816584                15.95232
   207   2   0.0      1.6128759816844598      22.340051939741741      18.230819999999998
   208   2   0.0      2.4186968040497394        23.7362549210598      13.673879999999999
   209   2   0.0     0.80661791770228108        23.7362549210598                15.95232
   210   2   0.0      4.0309420743753099      23.736388960835278      18.230819999999998
   211   2   0.0  0.00082701349790293604      22.340051939741741      20.509259999999998
   212   2   0.0       3.224560189758257      22.340096619666902      22.787939999999999
   213   2   0.0      1.6121601436390942      22.340096619666902                25.06944
   214   2   0.0      2.4187780613413752      23.736388960835278                20.50938
   215   2   0.0     0.80654439920032472      23.736433640760438      22.787939999999999
   216   2   0.0      4.0300521135621521      23.736478320685595      25.069500000000001
   217   2   0.0                       0      25.132457902377851                       0
   218   2   0.0       3.224513757020179      25.132457902377851                2.281434
   219   2   0.0      1.6122917030636479      25.132457902377851      4.5599819999999998
   220   2   0.0       2.418371774883195      26.528705563621067                       0
   221   2   0.0     0.80613811274214431      26.528705563621067      2.2814459999999999
   222   2   0.0      4.0306325227881246      26.528750243546227      4.5599759999999998
   223   2   0.0  7.3350183280917252e-05      25.132457902377851      6.8384400000000003
   224   2   0.0      3.2246104918911747      25.132502582303012      9.1169399999999996
   225   2   0.0      1.6124310012778811      25.132502582303012      11.395440000000001
   226   2   0.0      2.4184220770161122      26.528750243546227      6.8385000000000007
   227   2   0.0     0.80620389245442114      26.528705563621067      9.1170000000000009
   228   2   0.0      4.0307099106849202      26.528794923471384      11.395440000000001
   229   2   0.0  0.00027396901917761153      25.132502582303012      13.673879999999999
   230   2   0.0      3.2247884840538057      25.132591942153329      15.952380000000002
   231   2   0.0      1.6126631649682701       25.13263662207849      18.230879999999999
   232   2   0.0      2.4185420282561467      26.528794923471384                13.67394
   233   2   0.0     0.80637027643253312      26.528794923471384      15.952499999999999
   234   2   0.0      4.0307486046333185      26.528973643172023                18.23094
   235   2   0.0    0.000545704623653683       25.13268130200365                20.50938
   236   2   0.0      3.2244673242821018      25.132815341779128                  22.788
   237   2   0.0      1.6121407966648951      25.132770661853968      25.069559999999999
   238   2   0.0       2.418549767045826      26.529018323097183      20.509499999999999
   239   2   0.0     0.80631997429961555      26.529063003022344      22.788119999999999
   240   2   0.0      4.0301681954073469      26.529197042797822      25.069559999999999
   241   2   0.0                       0      27.924953224864279                       0
   242   2   0.0      3.2244982794408199      27.924953224864279      2.2814459999999999
   243   2   0.0      1.6122607479049296      27.924953224864279      4.5600060000000004
   244   2   0.0       2.418371774883195      29.321200886107494                       0
   245   2   0.0     0.80612263516278504      29.321200886107494      2.2814579999999998
   246   2   0.0      4.0306325227881246      29.321245566032655      4.5599939999999997
   247   2   0.0   2.924217762291963e-05      27.924953224864279      6.8385000000000007
   248   2   0.0      3.2245369733892182      27.924997904789439      9.1170000000000009
   249   2   0.0      1.6123149194326869      27.924997904789439                 11.3955
   250   2   0.0      2.4183756442780351      29.321245566032655      6.8385000000000007
   251   2   0.0     0.80614198213698407      29.321245566032655      9.1170600000000004
   252   2   0.0      4.0306325227881246      29.321334925882972                 11.3955
   253   2   0.0  9.8656799412262975e-05      27.924997904789439      13.674059999999999
   254   2   0.0      3.2245911449169755      27.925131944564917      15.952499999999999
   255   2   0.0      1.6123845685398033      27.925176624490081      18.231059999999999
   256   2   0.0      2.4183949912522338      29.321334925882972      13.674059999999999
   257   2   0.0     0.80616132911118321      29.321334925882972                15.95256
   258   2   0.0       4.030555134891328      29.321558325508772      18.231000000000002
   259   2   0.0  0.00017975544585990596      27.925221304415235                20.50956
   260   2   0.0      3.2243551118317471      27.925444704041038      22.788119999999999
   261   2   0.0      1.6121175802958563      27.925400024115877      25.069679999999998
   262   2   0.0      2.4183214727502773      29.321558325508772                20.50956
   263   2   0.0     0.80609168000406661      29.321603005433932      22.788239999999998
   264   2   0.0      4.0303229712009392       29.32173704520941                25.06962
   265   2   0.0                       0      30.717448547350706                       0
   266   2   0.0      3.2244866712563001      30.717448547350706      2.2814520000000003
   267   2   0.0      1.6122375315358906       30.71749322727587      4.5600239999999994
   268   2   0.0       2.418371774883195      32.113696208593922                       0
   269   2   0.0     0.80611489637310541      32.113696208593922      2.2814640000000002
   270   2   0.0      4.0305938288397263      32.113740888519082      4.5600060000000004
   271   2   0.0       38.69394839813112      30.717448547350706      6.8385599999999993
   272   2   0.0      3.2244789324666208      30.717537907201024      9.1170000000000009
   273   2   0.0      1.6122336621410509       30.71749322727587      11.395560000000001
   274   2   0.0      2.4183446891193161      32.113740888519082      6.8385000000000007
   275   2   0.0     0.80609941879374614      32.113740888519082      9.1170600000000004
   276   2   0.0       4.030555134891328      32.113830248369396                 11.3955
   277   2   0.0 -1.1643357318533237e-05       30.71749322727587                13.67412
   278   2   0.0      3.2244363691233828      30.717671946976509                15.95256
   279   2   0.0      1.6121794906132931      30.717671946976509      18.231120000000001
   280   2   0.0      2.4183059951709183      32.113830248369396      13.674059999999999
   281   2   0.0     0.80604524726598881      32.113830248369396      15.952619999999998
   282   2   0.0       4.030439053046134      32.114053647995199      18.231059999999999
   283   2   0.0 -7.4286963771636025e-05      30.717671946976509      20.509680000000003
   284   2   0.0      3.2242970709091496      30.717940026527465      22.788180000000001
   285   2   0.0      1.6121175802958563      30.717850666677148      25.069739999999999
   286   2   0.0      2.4181976521154036      32.114053647995199      20.509619999999998
   287   2   0.0     0.80596785936919246      32.114008968070038      22.788239999999998
   288   2   0.0      4.0304777469945323       32.11414300784552      25.069679999999998
   289   2   0.0                       0      33.509943869837137                       0
   290   2   0.0      3.2244789324666208      33.509943869837137      2.2814520000000003
   291   2   0.0      1.6122220539565313      33.509988549762298      4.5600239999999994
   292   2   0.0       2.418371774883195      34.906191531080353                       0
   293   2   0.0     0.80610715758342588      34.906191531080353      2.2814640000000002
   294   2   0.0      4.0305938288397263      34.906236211005513      4.5600120000000004
   295   2   0.0      38.693909704182722      33.509943869837137      6.8385599999999993
   296   2   0.0      3.2244441079130626      33.510033229687451      9.1170600000000004
   297   2   0.0      1.6121872294029729      33.510033229687451      11.395560000000001
   298   2   0.0      2.4183292115399571      34.906236211005513      6.8385599999999993
   299   2   0.0     0.80607233302986747      34.906236211005513      9.1170600000000004
   300   2   0.0      4.0305164409429306      34.906325570855827      11.395560000000001
   301   2   0.0 -7.3723579882959222e-05      33.509988549762298                13.67412
   302   2   0.0      3.2243628506214264      33.510167269462933                15.95256
   303   2   0.0      1.6120904945319776      33.510167269462933      18.231120000000001
   304   2   0.0      2.4182634318276803      34.906325570855827      13.674059999999999
   305   2   0.0     0.80599107573823137      34.906325570855827      15.952619999999998
   306   2   0.0       4.030439053046134       34.90650429055647      18.231059999999999
   307   2   0.0       38.69379362233753      33.510167269462933      20.509680000000003
   308   2   0.0      3.2243202872781884      33.510345989163575      22.788239999999998
   309   2   0.0      1.6121369272700554      33.510256629313254      25.069739999999999
   310   2   0.0      2.4181860439308842      34.906459610631309      20.509619999999998
   311   2   0.0     0.80595625118467307      34.906459610631309      22.788239999999998
   312   2   0.0       4.030555134891328       34.90650429055647      25.069679999999998
   313   2   0.0                       0      36.302439192323561                       0
   314   2   0.0      3.2244750630717811      36.302439192323561      2.2814520000000003
   315   2   0.0      1.6122143151668518      36.302439192323561      4.5600239999999994
   316   2   0.0       2.418371774883195      37.698686853566777                       0
   317   2   0.0      0.8061032881885859      37.698686853566777      2.2814579999999998
   318   2   0.0      4.0305938288397263      37.698731533491937      4.5600120000000004
   319   2   0.0 -4.2432944631842532e-05      36.302439192323561      6.8385599999999993
   320   2   0.0      3.2244286303337035      36.302528552173882      9.1170600000000004
   321   2   0.0      1.6121601436390942      36.302528552173882      11.395560000000001
   322   2   0.0      2.4183176033554377      37.698731533491937      6.8385000000000007
   323   2   0.0      0.8060568554505082      37.698731533491937      9.1170600000000004
   324   2   0.0      4.0305164409429306      37.698776213417098      11.395560000000001
   325   2   0.0      38.693832316285928      36.302483872248722                13.67412
   326   2   0.0      3.2243473730420673      36.302617912024203                15.95256
   327   2   0.0      1.6120788863474582      36.302617912024203      18.231120000000001
   328   2   0.0      2.4182518236431609      37.698776213417098      13.674059999999999
   329   2   0.0     0.80598333694855173      37.698776213417098      15.952619999999998
   330   2   0.0      4.0304777469945323      37.698910253192579      18.231120000000001
   331   2   0.0      38.693754928389126      36.302617912024203      20.509680000000003
   332   2   0.0      3.2243783282007854      36.302707271874517      22.788239999999998
   333   2   0.0       1.612167882428774      36.302662591949364      25.069739999999999
   334   2   0.0       2.418224737879282      37.698865573267419      20.509680000000003
   335   2   0.0      0.8059872063433916      37.698865573267419      22.788239999999998
   336   2   0.0      4.0306325227881246      37.698865573267419      25.069739999999999
   337   2   0.0                       0      39.094934514809992                       0
   338   2   0.0      3.2244750630717811      39.094934514809992      2.2814520000000003
   339   2   0.0      1.6122104457720119      39.094934514809992      4.5600180000000003
   340   2   0.0       2.418371774883195      40.491182176053208                       0
   341   2   0.0      0.8061032881885859      40.491182176053208      2.2814579999999998
   342   2   0.0      4.0305938288397263      40.491182176053208      4.5600180000000003
   343   2   0.0 -4.9921771404816826e-05      39.094934514809992      6.8385599999999993
   344   2   0.0      3.2244208915440238      39.094979194735153      9.1170600000000004
   345   2   0.0      1.6121524048494145      39.094979194735153      11.395560000000001
   346   2   0.0      2.4183176033554377      40.491182176053208      6.8385000000000007
   347   2   0.0     0.80604911666082857      40.491182176053208      9.1170600000000004
   348   2   0.0      4.0305164409429306      40.491226855978368      11.395560000000001
   349   2   0.0      38.693832316285928      39.094979194735153                13.67412
   350   2   0.0      3.2243628506214264      39.095068554585467      15.952619999999998
   351   2   0.0      1.6120982333216571      39.095068554585467      18.231120000000001
   352   2   0.0      2.4182556930380006      40.491226855978368      13.674059999999999
   353   2   0.0     0.80599107573823137      40.491226855978368      15.952619999999998
   354   2   0.0      4.0305164409429306      40.491271535903522      18.231120000000001
   355   2   0.0       38.69379362233753      39.095023874660306      20.509680000000003
   356   2   0.0      3.2244247609388634      39.095068554585467      22.788239999999998
   357   2   0.0      1.6121949681926526      39.095068554585467      25.069739999999999
   358   2   0.0      2.4182595624328402      40.491271535903522      20.509680000000003
   359   2   0.0     0.80601816150211014      40.491271535903522      22.788239999999998
   360   2   0.0      4.0306325227881246      40.491271535903522      25.069739999999999
   361   2   0.0                       0      41.887429837296416                       0
   362   2   0.0      3.2244750630717811      41.887429837296416      2.2814520000000003
   363   2   0.0      1.6122104457720119      41.887429837296416      4.5600180000000003
   364   2   0.0       2.418371774883195      43.283677498539632                       0
   365   2   0.0      0.8061032881885859      43.283677498539632      2.2814579999999998
   366   2   0.0      4.0305938288397263      43.283677498539632      4.5600180000000003
   367   2   0.0      38.693909704182722      41.887429837296416      6.8385599999999993
   368   2   0.0      3.2244208915440238      41.887429837296416      9.1170600000000004
   369   2   0.0      1.6121524048494145      41.887429837296416      11.395560000000001
   370   2   0.0      2.4183137339605976      43.283677498539632      6.8385000000000007
   371   2   0.0     0.80604911666082857      43.283677498539632      9.1170600000000004
   372   2   0.0      4.0305164409429306      43.283677498539632      11.395560000000001
   373   2   0.0      38.693832316285928      41.887429837296416      13.674059999999999
   374   2   0.0      3.2243783282007854      41.887474517221584      15.952619999999998
   375   2   0.0      1.6121175802958563      41.887474517221584      18.231120000000001
   376   2   0.0      2.4182595624328402      43.283677498539632      13.674059999999999
   377   2   0.0     0.80599494513307124      43.283677498539632      15.952619999999998
   378   2   0.0      4.0305164409429306      43.283677498539632      18.231120000000001
   379   2   0.0      38.693832316285928      41.887474517221584      20.509680000000003
   380   2   0.0      3.2244479773079027      41.887474517221584      22.788239999999998
   381   2   0.0      1.6122104457720119      41.887474517221584      25.069739999999999
   382   2   0.0      2.4182750400121997      43.283677498539632      20.509680000000003
   383   2   0.0     0.80602976968662954      43.283677498539632      22.788239999999998
   384   2   0.0      4.0306325227881246      43.283677498539632      25.069739999999999
   385   2   0.0        4.83674354976639                       0                       0
   386   2   0.0        8.06122635162785      44.679925159782847      2.2814640000000002
   387   2   0.0      6.4489656037229217      44.679925159782847      4.5600239999999994
   388   2   0.0      7.2551153246495854       1.396247661243214                       0
   389   2   0.0      5.6428545767446554       1.396238725258182      2.2814579999999998
   390   2   0.0      8.8673373786061163      1.3962342572656659      4.5600420000000002
   391   2   0.0      4.8367048558179917      44.679925159782847      6.8385599999999993
   392   2   0.0      8.0611876576794526      44.679925159782847      9.1170600000000004
   393   2   0.0      6.4489269097745234      44.679880479857687      11.395560000000001
   394   2   0.0      7.2550766307011871      1.3962208532881182      6.8385599999999993
   395   2   0.0      5.6428158827962571      1.3962074493105701      9.1170600000000004
   396   2   0.0      8.8672986846577189      1.3962029813180541      11.395620000000001
   397   2   0.0      4.8366274679211951      44.679880479857687      13.674059999999999
   398   2   0.0      8.0611876576794526      44.679880479857687      15.952680000000001
   399   2   0.0      6.4489656037229217      44.679880479857687      18.231179999999998
   400   2   0.0      7.2550379367527889      1.3961761733629583                13.67412
   401   2   0.0      5.6427771888478588      1.3961583013928944      15.952619999999998
   402   2   0.0      8.8673760725545154      1.3961627693854104                18.23124
   403   2   0.0      4.8367048558179917      44.679880479857687      20.509680000000003
   404   2   0.0      8.0613424334730439      44.679880479857687                 22.7883
   405   2   0.0      6.4490816855681157      44.679880479857687      25.069739999999999
   406   2   0.0      7.2551153246495854      1.3961448974153465      20.509680000000003
   407   2   0.0      5.6428932706930537      1.3961493654078625                 22.7883
   408   2   0.0      8.8674921543997094      1.3961895773405062      25.069799999999997
   409   2   0.0        4.83674354976639       2.792495322486428                       0
   410   2   0.0        8.06122635162785      2.7924819185088801      2.2814640000000002
   411   2   0.0      6.4489656037229217      2.7924685145313317      4.5600180000000003
   412   2   0.0      7.2551153246495854      4.1887429837296422                       0
