LAMMPS data file via write_data, version 29 Aug 2024, timestep = 59, units = real

3072 atoms
1 atom types

-0.009054459628738068 38.684893938502384 xlo xhi
-0.010456251639547463 44.6694689081433 ylo yhi
0 60 zlo zhi

Masses

1 195.08

Atoms # charge

54 1 4.267308844715934e-06 4.021565164437347 6.970782054576529 4.560055904180281 0 0 0
73 1 1.879889613282115e-07 -0.009054459628738068 8.367029715819742 0 0 0 0
74 1 -2.22045563389936e-06 3.215441240954648 8.367029715819744 2.281474528173299 0 0 0
75 1 4.267308837804795e-06 1.6031933895541541 8.367029715819745 4.56005590418028 0 0 0
76 1 1.879889290068437e-07 2.4093173152544565 9.763277377062959 0 0 0 0
77 1 -2.220455664111304e-06 0.7970694660714605 9.763277377062959 2.2814745281733 0 0 0
78 1 4.267308834647598e-06 4.021565164437346 9.763277377062959 4.560055904180281 0 0 0
97 1 1.879889558603631e-07 -0.009054459628738068 11.159525038306162 0 0 0 0
437 1 -2.220455662310661e-06 5.633813015837842 6.970782054576526 2.281474528173299 0 0 0
457 1 1.879889482275798e-07 4.8276890901376515 8.367029715819742 0 0 0 0
459 1 4.267308823455163e-06 6.439936939320543 8.367029715819742 4.560055904180283 0 0 0
461 1 -2.220455663150267e-06 5.633813015837843 9.763277377062957 2.2814745281732995 0 0 0
481 1 1.879889256067857e-07 4.8276890901376515 11.159525038306162 0 0 0 0
434 1 -2.220455635259383e-06 8.052184790721038 5.574534393333313 2.281474528173301 0 0 0
819 1 4.267308822872296e-06 11.276680489086932 5.574534393333314 4.560055904180281 0 0 0
436 1 1.879889487549358e-07 7.24606086502085 6.970782054576528 0 0 0 0
438 1 4.267308804428716e-06 8.858308714203737 6.970782054576529 4.560055904180282 0 0 0
458 1 -2.22045565014678e-06 8.052184790721036 8.367029715819744 2.2814745281733004 0 0 0
460 1 1.879889547223845e-07 7.24606086502085 9.763277377062959 0 0 0 0
462 1 4.267308852425045e-06 8.858308714203735 9.763277377062959 4.560055904180282 0 0 0
820 1 1.87988933239569e-07 12.082804414787242 6.970782054576528 0 0 0 0
821 1 -2.22045564406137e-06 10.470556565604232 6.970782054576527 2.2814745281732987 0 0 0
841 1 1.87988955083207e-07 9.66443263990404 8.367029715819742 0 0 0 0
843 1 4.267308817772208e-06 11.27668048908693 8.367029715819742 4.560055904180282 0 0 0
844 1 1.879889319766903e-07 12.082804414787242 9.763277377062959 0 0 0 0
845 1 -2.220455641754188e-06 10.470556565604232 9.763277377062957 2.2814745281733004 0 0 0
865 1 1.879889397898848e-07 9.66443263990404 11.159525038306162 0 0 0 0
818 1 -2.220455640473962e-06 12.888928340487428 5.574534393333314 2.2814745281733 0 0 0
1202 1 -2.220455648065112e-06 17.725671890253814 5.574534393333315 2.281474528173298 0 0 0
1203 1 4.267308816828519e-06 16.11342403885332 5.574534393333315 4.560055904180282 0 0 0
822 1 4.267308829734862e-06 13.695052263970128 6.970782054576528 4.560055904180284 0 0 0
842 1 -2.220455643284214e-06 12.888928340487427 8.367029715819744 2.281474528173299 0 0 0
846 1 4.267308850974816e-06 13.695052263970126 9.763277377062959 4.560055904180283 0 0 0
1204 1 1.879889332256912e-07 16.91954796455361 6.970782054576528 0 0 0 0
1205 1 -2.220455651659459e-06 15.307300115370623 6.970782054576527 2.281474528173302 0 0 0
1206 1 4.267308826688687e-06 18.53179581373652 6.970782054576528 4.560055904180279 0 0 0
1225 1 1.87988964700514e-07 14.501176189670437 8.367029715819742 0 0 0 0
1226 1 -2.220455650556175e-06 17.72567189025381 8.367029715819742 2.281474528173298 0 0 0
1227 1 4.267308815912585e-06 16.11342403885332 8.367029715819744 4.560055904180281 0 0 0
1228 1 1.87988928007643e-07 16.91954796455361 9.763277377062959 0 0 0 0
1229 1 -2.220455631089108e-06 15.307300115370623 9.763277377062959 2.2814745281733035 0 0 0
1230 1 4.267308839643602e-06 18.53179581373652 9.76327737706296 4.560055904180281 0 0 0
1249 1 1.879889470202123e-07 14.501176189670437 11.159525038306162 0 0 0 0
1633 1 1.879889493239251e-07 19.337919739436817 11.159525038306162 0 0 0 0
1609 1 1.879889724304418e-07 19.337919739436817 8.367029715819742 0 0 0 0
98 1 -2.220455612430422e-06 3.2154412409546476 11.159525038306175 2.2814745281733 0 0 0
99 1 4.267308832385519e-06 1.6031933895541532 11.159525038306175 4.560055904180281 0 0 0
483 1 4.267308844216333e-06 6.439936939320543 11.159525038306171 4.560055904180282 0 0 0
100 1 1.879889397482515e-07 2.4093173152544565 12.555772699549394 0 0 0 0
101 1 -2.22045564387402e-06 0.7970694660714605 12.55577269954939 2.281474528173298 0 0 0
102 1 4.267308837110906e-06 4.021565164437348 12.55577269954939 4.560055904180281 0 0 0
121 1 1.879889685862945e-07 -0.009054459628738068 13.952020360792604 0 0 0 0
122 1 -2.220455645244451e-06 3.2154412409546484 13.952020360792602 2.2814745281732995 0 0 0
123 1 4.267308814108473e-06 1.6031933895541526 13.952020360792602 4.56005590418028 0 0 0
124 1 1.879889558187298e-07 2.4093173152544565 15.348268022035814 0 0 0 0
125 1 -2.220455659191628e-06 0.7970694660714601 15.34826802203582 2.2814745281732995 0 0 0
126 1 4.267308829818128e-06 4.02156516443735 15.34826802203582 4.560055904180281 0 0 0
485 1 -2.22045563634532e-06 5.633813015837842 12.555772699549385 2.2814745281732978 0 0 0
505 1 1.879889722916639e-07 4.8276890901376515 13.952020360792604 0 0 0 0
507 1 4.267308828478922e-06 6.439936939320542 13.9520203607926 4.560055904180282 0 0 0
509 1 -2.220455661887388e-06 5.633813015837842 15.348268022035818 2.2814745281733 0 0 0
482 1 -2.220455645265268e-06 8.052184790721036 11.159525038306173 2.2814745281733013 0 0 0
867 1 4.267308817453019e-06 11.27668048908693 11.159525038306173 4.560055904180281 0 0 0
484 1 1.879889444528215e-07 7.24606086502085 12.555772699549394 0 0 0 0
486 1 4.267308812248849e-06 8.858308714203735 12.555772699549388 4.560055904180282 0 0 0
506 1 -2.220455658445697e-06 8.052184790721036 13.952020360792602 2.2814745281733 0 0 0
508 1 1.879889371947385e-07 7.24606086502085 15.348268022035814 0 0 0 0
510 1 4.267308819652649e-06 8.858308714203734 15.34826802203582 4.56005590418028 0 0 0
868 1 1.879889595240991e-07 12.082804414787242 12.555772699549394 0 0 0 0
869 1 -2.220455638152902e-06 10.470556565604232 12.55577269954939 2.281474528173298 0 0 0
889 1 1.879889719863526e-07 9.66443263990404 13.952020360792604 0 0 0 0
891 1 4.267308831101824e-06 11.276680489086932 13.952020360792602 4.560055904180282 0 0 0
892 1 1.879889391653844e-07 12.082804414787242 15.348268022035814 0 0 0 0
893 1 -2.220455648044295e-06 10.470556565604232 15.34826802203582 2.281474528173299 0 0 0
866 1 -2.220455656589543e-06 12.888928340487427 11.159525038306175 2.2814745281732995 0 0 0
1250 1 -2.220455637028801e-06 17.72567189025381 11.159525038306173 2.281474528173299 0 0 0
1251 1 4.267308819638771e-06 16.11342403885332 11.159525038306175 4.560055904180283 0 0 0
870 1 4.267308831497341e-06 13.695052263970124 12.55577269954939 4.560055904180283 0 0 0
890 1 -2.220455661682691e-06 12.888928340487427 13.952020360792604 2.2814745281733004 0 0 0
894 1 4.267308832975325e-06 13.695052263970124 15.34826802203582 4.560055904180283 0 0 0
1252 1 1.879889399564183e-07 16.91954796455361 12.555772699549394 0 0 0 0
1253 1 -2.220455642468894e-06 15.307300115370621 12.55577269954939 2.281474528173301 0 0 0
1254 1 4.267308801125802e-06 18.53179581373652 12.55577269954939 4.56005590418028 0 0 0
1273 1 1.879889494904585e-07 14.501176189670437 13.952020360792604 0 0 0 0
1274 1 -2.220455650882303e-06 17.72567189025381 13.952020360792604 2.2814745281732987 0 0 0
1275 1 4.267308827507477e-06 16.113424038853324 13.952020360792602 4.560055904180282 0 0 0
1276 1 1.879889513778377e-07 16.91954796455361 15.348268022035814 0 0 0 0
1277 1 -2.220455625534523e-06 15.307300115370621 15.34826802203582 2.2814745281733027 0 0 0
1278 1 4.267308837492545e-06 18.53179581373652 15.34826802203582 4.56005590418028 0 0 0
1657 1 1.87988938471495e-07 19.337919739436817 13.952020360792604 0 0 0 0
145 1 1.879889374584165e-07 -0.009054459628738068 16.744515683279033 0 0 0 0
146 1 -2.220455636307156e-06 3.215441240954647 16.744515683279033 2.2814745281732978 0 0 0
147 1 4.267308834272898e-06 1.6031933895541535 16.744515683279033 4.560055904180279 0 0 0
148 1 1.879889357375708e-07 2.4093173152544565 18.140763344522266 0 0 0 0
149 1 -2.220455623622858e-06 0.7970694660714603 18.140763344522252 2.2814745281732987 0 0 0
150 1 4.26730886080029e-06 4.021565164437347 18.140763344522252 4.56005590418028 0 0 0
169 1 1.87988945729578e-07 -0.009054459628738068 19.537011005765468 0 0 0 0
170 1 -2.22045563264342e-06 3.2154412409546493 19.537011005765468 2.2814745281733004 0 0 0
171 1 4.267308829498939e-06 1.6031933895541535 19.53701100576547 4.560055904180282 0 0 0
172 1 1.879889425515646e-07 2.4093173152544565 20.933258667008687 0 0 0 0
173 1 -2.220455653446224e-06 0.7970694660714618 20.933258667008676 2.281474528173303 0 0 0
174 1 4.267308825751936e-06 4.021565164437349 20.933258667008683 4.560055904180283 0 0 0
193 1 1.879889610090224e-07 -0.009054459628738068 22.329506328251874 0 0 0 0
529 1 1.879889379025057e-07 4.8276890901376515 16.744515683279033 0 0 0 0
531 1 4.267308814170923e-06 6.439936939320542 16.744515683279033 4.560055904180282 0 0 0
533 1 -2.220455639519864e-06 5.633813015837843 18.140763344522252 2.2814745281732978 0 0 0
553 1 1.879889430372872e-07 4.8276890901376515 19.537011005765468 0 0 0 0
555 1 4.267308826529093e-06 6.439936939320543 19.537011005765468 4.560055904180283 0 0 0
557 1 -2.220455661162274e-06 5.633813015837845 20.933258667008676 2.281474528173303 0 0 0
577 1 1.879889464373452e-07 4.8276890901376515 22.329506328251874 0 0 0 0
530 1 -2.220455622127526e-06 8.052184790721036 16.744515683279037 2.2814745281732995 0 0 0
532 1 1.879889465622453e-07 7.24606086502085 18.140763344522266 0 0 0 0
534 1 4.267308843050599e-06 8.858308714203735 18.14076334452225 4.56005590418028 0 0 0
554 1 -2.220455640515595e-06 8.052184790721038 19.537011005765468 2.2814745281733013 0 0 0
556 1 1.879889513639599e-07 7.24606086502085 20.933258667008687 0 0 0 0
558 1 4.267308807370807e-06 8.858308714203737 20.933258667008676 4.560055904180284 0 0 0
913 1 1.879889503647592e-07 9.66443263990404 16.744515683279033 0 0 0 0
915 1 4.267308860668451e-06 11.27668048908693 16.744515683279033 4.560055904180282 0 0 0
916 1 1.879889217765163e-07 12.082804414787242 18.140763344522266 0 0 0 0
917 1 -2.220455637868407e-06 10.470556565604232 18.140763344522252 2.2814745281732978 0 0 0
937 1 1.879889521133604e-07 9.66443263990404 19.537011005765468 0 0 0 0
939 1 4.267308842134665e-06 11.276680489086932 19.537011005765464 4.560055904180283 0 0 0
940 1 1.879889477141017e-07 12.082804414787242 20.933258667008687 0 0 0 0
941 1 -2.220455636251645e-06 10.470556565604236 20.933258667008676 2.281474528173303 0 0 0
961 1 1.879889469785789e-07 9.66443263990404 22.329506328251874 0 0 0 0
914 1 -2.220455652207631e-06 12.888928340487428 16.744515683279033 2.281474528173299 0 0 0
918 1 4.267308836090888e-06 13.695052263970126 18.14076334452225 4.560055904180283 0 0 0
938 1 -2.220455663549253e-06 12.88892834048743 19.53701100576547 2.2814745281733004 0 0 0
942 1 4.267308830317729e-06 13.695052263970126 20.93325866700868 4.560055904180286 0 0 0
1297 1 1.879889507255816e-07 14.501176189670437 16.744515683279033 0 0 0 0
1298 1 -2.220455641369079e-06 17.72567189025381 16.744515683279033 2.2814745281732973 0 0 0
1299 1 4.267308798974745e-06 16.11342403885332 16.744515683279033 4.560055904180281 0 0 0
1300 1 1.879889632294685e-07 16.91954796455361 18.140763344522266 0 0 0 0
1301 1 -2.220455636796348e-06 15.307300115370623 18.140763344522252 2.2814745281733018 0 0 0
1302 1 4.26730885082216e-06 18.531795813736515 18.140763344522252 4.56005590418028 0 0 0
1321 1 1.879889645339805e-07 14.501176189670437 19.537011005765468 0 0 0 0
1322 1 -2.22045564838777e-06 17.725671890253814 19.53701100576547 2.281474528173299 0 0 0
1323 1 4.26730882315679e-06 16.11342403885332 19.537011005765468 4.560055904180282 0 0 0
1324 1 1.879889383882283e-07 16.91954796455361 20.933258667008687 0 0 0 0
1325 1 -2.220455664354165e-06 15.307300115370623 20.933258667008683 2.281474528173306 0 0 0
1326 1 4.267308851987894e-06 18.531795813736522 20.93325866700868 4.560055904180284 0 0 0
1345 1 1.879889657968592e-07 14.501176189670437 22.329506328251874 0 0 0 0
1729 1 1.879889381245503e-07 19.337919739436817 22.329506328251874 0 0 0 0
1705 1 1.879889333228357e-07 19.337919739436817 19.537011005765468 0 0 0 0
1681 1 1.879889400951962e-07 19.337919739436817 16.744515683279033 0 0 0 0
7 1 -3.346195005568542e-06 -0.009054459625944125 -0.010456251639535737 6.838590109511408 0 0 0
8 1 1.052870411417939e-06 3.2154412409567583 -0.01045625163953651 9.117121343978553 0 0 0
9 1 2.350701190922955e-07 1.6031933895552486 -0.010456251639538196 11.395655725669869 0 0 0
10 1 -3.346194976015793e-06 2.409317315257247 1.3857914096036792 6.838590109511407 0 0 0
11 1 1.052870414200435e-06 0.7970694660735668 1.3857914096036763 9.117121343978553 0 0 0
12 1 2.350701232833874e-07 4.021565164438444 1.3857914096036756 11.395655725669867 0 0 0
31 1 -3.346194980220762e-06 -0.009054459625945237 2.7820390708468916 6.838590109511405 0 0 0
32 1 1.05287043029173e-06 3.2154412409567596 2.7820390708468916 9.117121343978551 0 0 0
33 1 2.35070149796901e-07 1.6031933895552477 2.782039070846891 11.395655725669869 0 0 0
34 1 -3.346194963733951e-06 2.4093173152572467 4.178286732090104 6.838590109511406 0 0 0
35 1 1.052870426898611e-06 0.7970694660735665 4.178286732090103 9.117121343978553 0 0 0
36 1 2.350701377787368e-07 4.021565164438446 4.178286732090102 11.395655725669869 0 0 0
391 1 -3.346194996159402e-06 4.827689090140441 -0.010456251639536094 6.838590109511407 0 0 0
393 1 2.350701156436652e-07 6.439936939321637 -0.010456251639537988 11.395655725669869 0 0 0
395 1 1.052870396069105e-06 5.633813015839953 1.385791409603679 9.117121343978553 0 0 0
415 1 -3.346195007435104e-06 4.827689090140441 2.7820390708468907 6.838590109511408 0 0 0
417 1 2.350701145958922e-07 6.439936939321638 2.7820390708468903 11.395655725669869 0 0 0
419 1 1.052870412958373e-06 5.633813015839954 4.178286732090103 9.117121343978553 0 0 0
392 1 1.052870418828677e-06 8.05218479072315 -0.010456251639532198 9.117121343978555 0 0 0
394 1 -3.346194975134553e-06 7.246060865023636 1.3857914096036783 6.838590109511407 0 0 0
396 1 2.350701375705699e-07 8.858308714204833 1.3857914096036752 11.395655725669869 0 0 0
416 1 1.052870435176712e-06 8.052184790723148 2.782039070846891 9.117121343978553 0 0 0
418 1 -3.34619499372385e-06 7.2460608650236376 4.178286732090101 6.838590109511407 0 0 0
420 1 2.350701686706924e-07 8.858308714204831 4.178286732090103 11.395655725669867 0 0 0
775 1 -3.346194977181527e-06 9.66443263990683 -0.010456251639537006 6.838590109511407 0 0 0
777 1 2.350701089545715e-07 11.276680489088022 -0.010456251639537353 11.395655725669869 0 0 0
778 1 -3.346195018592846e-06 12.082804414790028 1.3857914096036779 6.838590109511407 0 0 0
779 1 1.052870419987473e-06 10.470556565606342 1.385791409603678 9.117121343978553 0 0 0
799 1 -3.346194963456395e-06 9.664432639906831 2.782039070846891 6.838590109511407 0 0 0
801 1 2.350701044026571e-07 11.276680489088024 2.782039070846891 11.395655725669867 0 0 0
802 1 -3.346194998851693e-06 12.082804414790026 4.178286732090101 6.838590109511407 0 0 0
803 1 1.052870417274365e-06 10.470556565606342 4.178286732090103 9.117121343978553 0 0 0
776 1 1.052870404423534e-06 12.88892834048954 -0.010456251639536123 9.117121343978553 0 0 0
780 1 2.35070119779246e-07 13.695052263971222 1.3857914096036776 11.395655725669869 0 0 0
800 1 1.052870434885278e-06 12.88892834048954 2.7820390708468903 9.117121343978553 0 0 0
804 1 2.350701374526087e-07 13.695052263971222 4.178286732090102 11.395655725669865 0 0 0
1159 1 -3.346195003167685e-06 14.501176189673219 -0.010456251639537244 6.838590109511407 0 0 0
1160 1 1.052870385577498e-06 17.725671890255924 -0.010456251639536495 9.117121343978553 0 0 0
1161 1 2.350701348713402e-07 16.113424038854415 -0.010456251639535091 11.395655725669869 0 0 0
1162 1 -3.346194985986983e-06 16.91954796455642 1.3857914096036787 6.838590109511404 0 0 0
1163 1 1.052870414665341e-06 15.30730011537273 1.3857914096036785 9.117121343978553 0 0 0
1164 1 2.35070114019964e-07 18.53179581373761 1.3857914096036787 11.395655725669867 0 0 0
1183 1 -3.346194973614935e-06 14.501176189673222 2.7820390708468907 6.838590109511407 0 0 0
1184 1 1.052870406560713e-06 17.72567189025592 2.7820390708468907 9.117121343978553 0 0 0
1185 1 2.350701390971266e-07 16.113424038854415 2.7820390708468916 11.395655725669869 0 0 0
1186 1 -3.346194960493487e-06 16.919547964556415 4.178286732090102 6.838590109511404 0 0 0
1187 1 1.05287043882657e-06 15.307300115372731 4.178286732090102 9.117121343978553 0 0 0
1188 1 2.350701097802999e-07 18.53179581373761 4.178286732090102 11.395655725669869 0 0 0
55 1 -3.346195005388131e-06 -0.009054459625948573 5.574534393333318 6.838590109511405 0 0 0
56 1 1.05287042884844e-06 3.2154412409567596 5.574534393333316 9.117121343978553 0 0 0
57 1 2.35070135079507e-07 1.6031933895552475 5.574534393333314 11.395655725669867 0 0 0
439 1 -3.346194990046236e-06 4.827689090140441 5.574534393333316 6.838590109511407 0 0 0
441 1 2.350701549594381e-07 6.439936939321636 5.574534393333315 11.395655725669869 0 0 0
58 1 -3.346194985792694e-06 2.4093173152572467 6.97078205457653 6.838590109511405 0 0 0
59 1 1.052870410987727e-06 0.7970694660735665 6.970782054576529 9.117121343978551 0 0 0
60 1 2.350701237552322e-07 4.021565164438444 6.970782054576528 11.395655725669869 0 0 0
79 1 -3.346194999476193e-06 -0.009054459625947317 8.367029715819744 6.838590109511405 0 0 0
80 1 1.052870425011232e-06 3.215441240956759 8.367029715819744 9.117121343978551 0 0 0
81 1 2.350701165873548e-07 1.6031933895552473 8.367029715819742 11.395655725669867 0 0 0
82 1 -3.346194990053175e-06 2.409317315257246 9.763277377062959 6.838590109511405 0 0 0
83 1 1.052870423443042e-06 0.7970694660735667 9.763277377062957 9.117121343978553 0 0 0
84 1 2.35070118009828e-07 4.021565164438444 9.76327737706296 11.395655725669867 0 0 0
443 1 1.05287040858687e-06 5.633813015839954 6.970782054576529 9.117121343978553 0 0 0
463 1 -3.346194994369167e-06 4.827689090140442 8.367029715819742 6.838590109511407 0 0 0
465 1 2.350701030773283e-07 6.439936939321636 8.367029715819745 11.395655725669869 0 0 0
467 1 1.052870377313275e-06 5.633813015839953 9.763277377062959 9.117121343978553 0 0 0
440 1 1.052870409176676e-06 8.05218479072315 5.574534393333315 9.117121343978551 0 0 0
823 1 -3.346194990441753e-06 9.664432639906833 5.574534393333314 6.838590109511407 0 0 0
825 1 2.350701163375546e-07 11.276680489088022 5.574534393333316 11.395655725669869 0 0 0
442 1 -3.346194974614136e-06 7.2460608650236376 6.970782054576528 6.838590109511407 0 0 0
444 1 2.350701280504075e-07 8.858308714204831 6.97078205457653 11.395655725669867 0 0 0
464 1 1.052870443142562e-06 8.052184790723148 8.367029715819744 9.117121343978553 0 0 0
466 1 -3.346194999843954e-06 7.246060865023638 9.763277377062957 6.838590109511407 0 0 0
468 1 2.350701291675694e-07 8.858308714204831 9.76327737706296 11.395655725669869 0 0 0
826 1 -3.346194996138585e-06 12.08280441479003 6.970782054576528 6.838590109511407 0 0 0
827 1 1.052870406213768e-06 10.470556565606342 6.970782054576528 9.117121343978553 0 0 0
847 1 -3.346194977861539e-06 9.664432639906833 8.367029715819742 6.838590109511407 0 0 0
849 1 2.350700968392627e-07 11.276680489088026 8.367029715819744 11.395655725669869 0 0 0
850 1 -3.346194978139094e-06 12.082804414790028 9.763277377062957 6.838590109511407 0 0 0
851 1 1.05287042106994e-06 10.470556565606342 9.76327737706296 9.117121343978553 0 0 0
824 1 1.052870421631991e-06 12.88892834048954 5.574534393333315 9.117121343978553 0 0 0
1207 1 -3.346194964629068e-06 14.501176189673222 5.574534393333314 6.838590109511406 0 0 0
1208 1 1.052870402369621e-06 17.725671890255924 5.574534393333316 9.117121343978553 0 0 0
1209 1 2.35070154439021e-07 16.113424038854415 5.574534393333314 11.395655725669869 0 0 0
828 1 2.350701379244535e-07 13.695052263971222 6.970782054576529 11.395655725669867 0 0 0
848 1 1.052870404291695e-06 12.888928340489542 8.367029715819744 9.117121343978553 0 0 0
852 1 2.350701313602599e-07 13.69505226397122 9.763277377062959 11.395655725669867 0 0 0
1210 1 -3.346194991885043e-06 16.91954796455642 6.970782054576527 6.838590109511404 0 0 0
1211 1 1.052870413971452e-06 15.30730011537273 6.970782054576529 9.117121343978553 0 0 0
1212 1 2.350701107101116e-07 18.531795813737613 6.970782054576528 11.395655725669867 0 0 0
1231 1 -3.346194988811113e-06 14.50117618967322 8.367029715819742 6.838590109511408 0 0 0
1232 1 1.052870401904715e-06 17.725671890255924 8.367029715819742 9.117121343978553 0 0 0
1233 1 2.350701004266709e-07 16.113424038854415 8.367029715819742 11.395655725669869 0 0 0
1234 1 -3.34619498142813e-06 16.91954796455642 9.76327737706296 6.838590109511405 0 0 0
1235 1 1.052870418821739e-06 15.307300115372731 9.763277377062959 9.117121343978553 0 0 0
1236 1 2.350701489503559e-07 18.531795813737613 9.76327737706296 11.395655725669867 0 0 0
103 1 -3.346194985875961e-06 -0.009054459625945473 11.159525038306175 6.838590109511405 0 0 0
104 1 1.052870403230044e-06 3.215441240956759 11.159525038306171 9.117121343978551 0 0 0
105 1 2.35070146660521e-07 1.6031933895552477 11.159525038306171 11.395655725669867 0 0 0
487 1 -3.346195000253349e-06 4.827689090140441 11.159525038306173 6.838590109511406 0 0 0
489 1 2.350701331296778e-07 6.439936939321636 11.159525038306175 11.395655725669869 0 0 0
106 1 -3.346194997144725e-06 2.4093173152572467 12.55577269954939 6.838590109511404 0 0 0
